A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
342.2655003336637,588.837259516751,325.27071696180593,488.14337311869883,215.2005694575808,623.0213953546996,262.2190671144927,594.2165038543244,355.6014524387386,516.3759475785049,164.6986896792571,673.9940083867712,102,174,55,122,248,701,0
610.1053702716237,580.4746386765372,500.4720228276629,647.954313544678,412.4005606511259,617.6257920953026,389.95196513267246,630.2062457955022,598.5966334142591,670.9418299410929,342.2655003336637,588.837259516751,129,93,26,213,269,730,0
840.287383118797,189.94110516860263,797.049085732847,14.099940803421983,649.4129397696989,120.03925754661242,653.6865399187413,167.10726374898164,841.3255819543732,131.63182181266055,625.3151577809583,191.06364046019647,181,182,47,191,224,825,0
260.7740032736466,670.214144638063,339.3151829507841,741.7370739943233,364.15516065011747,845.6798271629906,428.57720923701714,859.3412090781652,317.21883301568545,681.2969826817709,439.33298597300126,859.014156392696,106,107,66,210,216,705,0
678.8448366810179,232.99512783283856,578.5052822220346,282.6883489819068,722.5485241739356,276.8858755604226,593.7781977726145,279.0292012901045,700.0387584444619,239.41253067564583,562.8833809661559,284.9430544903981,112,144,129,113,145,643,0
262.2190671144927,594.2165038543244,60.509418035468876,771.2517489040581,215.2005694575808,623.0213953546996,164.6986896792571,673.9940083867712,82.29080134947168,718.2652947108919,66.06787554326925,777.6037555522939,268,214,72,94,62,710,0
439.33298597300126,859.014156392696,754.2760768280243,851.1460045762287,740.3872403254561,830.3734162914295,443.3199285382992,833.2974707076368,606.5792478403258,831.2631755210698,685.2437878515697,752.7603705469096,315,25,297,163,111,911,0
751.0008701532579,728.9857193744319,684.2011574446874,575.2524180513528,817.5041491657613,727.6199664778941,740.5814064041236,613.5650209923515,800.8242491307628,688.2112167261284,671.96428089546,547.0923616514503,168,202,138,96,191,795,0
840.287383118797,189.94110516860263,649.4129397696989,120.03925754661242,797.049085732847,14.099940803421983,653.6865399187413,167.10726374898164,841.3255819543732,131.63182181266055,625.3151577809583,191.06364046019647,203,182,210,191,224,1010,0
428.57720923701714,859.3412090781652,443.3199285382992,833.2974707076368,754.2760768280243,851.1460045762287,439.33298597300126,859.014156392696,606.5792478403258,831.2631755210698,740.3872403254561,830.3734162914295,30,311,315,170,134,960,0
262.2190671144927,594.2165038543244,60.509418035468876,771.2517489040581,164.6986896792571,673.9940083867712,82.29080134947168,718.2652947108919,215.2005694575808,623.0213953546996,66.06787554326925,777.6037555522939,268,143,94,164,215,884,0
428.57720923701714,859.3412090781652,606.5792478403258,831.2631755210698,439.33298597300126,859.014156392696,754.2760768280243,851.1460045762287,443.3199285382992,833.2974707076368,740.3872403254561,830.3734162914295,180,170,315,311,297,1273,0
10.049531909552394,388.1579470007782,97.35812893039706,235.8821207053353,751.0008701532579,728.9857193744319,606.5792478403258,831.2631755210698,66.06787554326925,777.6037555522939,439.33298597300126,859.014156392696,176,819,177,543,382,2097,0
223.83714371942878,2.813471460125956,238.26822063186006,426.33372240737435,89.73576768697689,827.3710079154002,625.3151577809583,191.06364046019647,730.7801264707753,527.1636905852722,82.29080134947168,718.2652947108919,424,428,832,352,676,2712,0
653.6865399187413,167.10726374898164,480.48166001731397,315.8557947201507,58.4827296484057,130.8099556888855,60.509418035468876,771.2517489040581,684.2011574446874,575.2524180513528,212.01926200986225,453.3844129748161,228,461,640,654,488,2471,0
271.70436884452914,828.6351556273784,610.1053702716237,580.4746386765372,342.2655003336637,588.837259516751,598.5966334142591,670.9418299410929,325.27071696180593,488.14337311869883,76.1936698177459,324.05279149483914,420,268,269,329,298,1584,0
405.5013664441602,446.9778510783282,800.9256416828574,227.71398249352382,649.4129397696989,120.03925754661242,182.42979725717632,136.92225761602813,561.3885045300657,558.5206243398565,260.7740032736466,670.214144638063,452,186,467,567,321,1993,0
164.6986896792571,673.9940083867712,202.72625056075557,716.4962038213696,800.8242491307628,688.2112167261284,722.5485241739356,276.8858755604226,593.7781977726145,279.0292012901045,37.25570869019135,471.16487090719534,57,599,419,129,589,1793,0
383.63426116909716,347.31328176823564,214.32315249222748,846.6730852878009,223.83714371942878,2.813471460125956,238.26822063186006,426.33372240737435,89.73576768697689,827.3710079154002,625.3151577809583,191.06364046019647,527,844,424,428,832,3055,0
386.5117587288371,78.39024496785973,797.049085732847,14.099940803421983,562.8833809661559,284.9430544903981,653.6865399187413,167.10726374898164,480.48166001731397,315.8557947201507,58.4827296484057,130.8099556888855,416,358,149,228,461,1612,0
740.5814064041236,613.5650209923515,700.0387584444619,239.41253067564583,840.287383118797,189.94110516860263,789.3547439993624,286.4068273144292,560.8186349035847,438.94588923010525,339.3151829507841,741.7370739943233,376,149,109,275,375,1284,0
433.23779353454813,484.6124445311263,60.65848997298407,436.5378491312151,369.5377449780509,408.0685952938913,353.1429624135043,53.23050765833003,428.57720923701714,859.3412090781652,841.3255819543732,131.63182181266055,376,310,355,810,837,2688,0
58.4827296484057,130.8099556888855,60.509418035468876,771.2517489040581,684.2011574446874,575.2524180513528,212.01926200986225,453.3844129748161,391.90213378402956,163.26934126556515,120.68613730848361,85.13574862235089,640,654,488,341,282,2405,0
238.26822063186006,426.33372240737435,89.73576768697689,827.3710079154002,625.3151577809583,191.06364046019647,730.7801264707753,527.1636905852722,82.29080134947168,718.2652947108919,494.9662720437809,419.69210927078825,428,832,352,676,509,2797,0
488.9724612997079,262.45402253098945,740.5814064041236,613.5650209923515,700.0387584444619,239.41253067564583,840.287383118797,189.94110516860263,789.3547439993624,286.4068273144292,560.8186349035847,438.94588923010525,432,376,149,109,275,1341,0
560.8186349035847,438.94588923010525,339.3151829507841,741.7370739943233,367.1194079349467,71.11902819218425,752.1245630625436,389.08199656209024,740.3872403254561,830.3734162914295,317.21883301568545,681.2969826817709,375,671,499,441,449,2435,0
130.6435452455464,165.11359673517126,386.5117587288371,78.39024496785973,797.049085732847,14.099940803421983,562.8833809661559,284.9430544903981,653.6865399187413,167.10726374898164,480.48166001731397,315.8557947201507,270,416,358,149,228,1421,0
740.3872403254561,830.3734162914295,317.21883301568545,681.2969826817709,530.3903748598028,545.8107992468005,215.2005694575808,623.0213953546996,500.4720228276629,647.954313544678,412.4005606511259,617.6257920953026,449,253,325,286,93,1406,0
353.7203115406774,99.91965890254694,346.7183108384522,125.25750767015076,276.42931694583706,121.14083000555223,261.9461095089484,52.09817226727724,242.4939666486686,24.375188466359507,202.53371009542238,106.37650663584876,26,70,71,34,91,292,1
339.54794796457077,168.172165510564,356.4446298153493,172.33221516602325,409.0319315658678,173.66795883218583,447.64319654873617,106.80994155997433,405.48973837558725,29.738115119571926,344.4335362448939,76.92916194039701,17,53,77,88,77,312,1
231.7213448107621,129.41271313973593,207.59197698388218,146.72263473013155,205.0448813984803,186.58769131959068,161.96609279426065,135.41374181455876,7.386178422096184,137.65149152766847,145.86270927682335,246.40687947467336,30,40,67,155,176,468,1
574.5049651103229,52.53965237360219,538.5683839084793,170.30575756406702,545.1604704470163,307.51675522388814,422.6424549286357,299.2451785768496,321.67775307116784,259.46310536160837,281.1320095629131,207.468964131708,123,137,123,109,66,558,1
188.77682667160354,236.83390507048748,223.65472906320988,296.68416523205843,245.04900276311977,332.63542922273825,273.2033804782922,303.32167519035664,289.0011300563408,329.69531219711155,323.7429540948152,346.4060306217872,69,42,41,31,39,222,1
705.712236618562,289.6924955379524,731.9033719071803,260.7994188952611,800.9523545093098,76.54066505563736,848.2100475848781,75.26055207580654,817.6799686432912,1.3721610278786145,630.7054817460331,18.413474140171868,39,197,47,80,188,551,1
294.45904208599734,362.41153899660907,318.37367746323116,400.0711472033247,365.4245429165721,399.260385433523,401.16221098027336,425.1755805240424,447.9125359119154,426.29151981522034,459.2704412525999,504.20560356430065,45,47,44,47,79,262,1
813.1489410611587,427.43255642807674,830.0194048483488,356.9758423988984,856.5731679683586,318.94970009362333,831.4072100094795,291.7317422284865,766.9414415330898,304.3706801265625,714.0799735714612,317.9203716454129,72,46,37,66,55,276,1
496.5464548733949,517.216302562929,481.41411003189387,601.4656455092149,496.1739589154244,616.8972761196625,394.8997915169656,659.1610604807406,324.21515513321947,592.5693100307711,249.88254000340237,506.7891353254038,86,21,110,97,114,428,1
814.79603539792,621.143704620677,863.5458533039332,642.1645433972415,856.5473408950459,506.0242063314571,854.3507571533538,480.8325060083683,779.9518530068027,446.86941723858695,762.8295041635077,434.7913365192615,53,136,25,82,21,317,1
222.43291047862328,452.28232979998984,201.4091702443415,481.5853133293251,200.3645261160279,483.2357003151322,162.4973058467309,462.4046281555938,92.9577069821253,589.0701624798348,115.44004156985135,623.5006881573805,36,2,43,144,41,266,1
615.5866659778093,590.7774687110413,588.5834566765116,546.9267348329611,569.0015486055415,535.0228064757407,624.4116730131631,511.2278515878686,772.5224362090003,523.6775884348932,806.0114711814454,548.3362622012122,51,23,60,149,42,325,1
110.80893767600314,666.1349858829058,57.200248684635966,815.8725660197301,60.51675561163309,820.7135882680213,59.084782122359904,827.9137840220083,181.9618044221081,854.6807856912042,176.48748861387378,765.954018157273,159,6,7,126,89,387,1
736.0282692899116,837.8554428464266,828.1878106136736,810.5003622807874,765.8291639980594,750.2424157578985,722.7088796800086,713.2725055933798,705.0901403361038,603.7988180267,646.642768314442,601.8622056298108,96,87,57,111,58,409,1
148.50103549997422,722.7749785354074,136.52358313323185,711.3842313680841,153.695797306557,663.1970714912585,177.22025180426712,686.8598492273034,239.48225862241816,680.1073681512175,271.9554448819982,671.1857091203057,17,51,33,63,34,198,1
301.3364768084002,694.7442126876588,355.18684310047036,711.349391868896,429.6613733921327,855.5251668534189,527.9925134181402,744.7025974576497,494.95351555148574,699.0814952878326,596.5762341528437,694.8712527583046,56,162,148,56,102,524,1
201.4091702443415,481.5853133293251,200.3645261160279,483.2357003151322,92.9577069821253,589.0701624798348,162.4973058467309,462.4046281555938,115.44004156985135,623.5006881573805,110.80893767600314,666.1349858829058,2,151,144,168,43,508,1
828.1878106136736,810.5003622807874,765.8291639980594,750.2424157578985,705.0901403361038,603.7988180267,722.7088796800086,713.2725055933798,646.642768314442,601.8622056298108,615.5866659778093,590.7774687110413,87,159,111,135,33,525,1
863.5458533039332,642.1645433972415,856.5473408950459,506.0242063314571,779.9518530068027,446.86941723858695,854.3507571533538,480.8325060083683,762.8295041635077,434.7913365192615,813.1489410611587,427.43255642807674,136,97,82,102,51,468,1
830.0194048483488,356.9758423988984,856.5731679683586,318.94970009362333,766.9414415330898,304.3706801265625,831.4072100094795,291.7317422284865,714.0799735714612,317.9203716454129,705.712236618562,289.6924955379524,46,91,66,120,29,352,1
365.4245429165721,399.260385433523,401.16221098027336,425.1755805240424,459.2704412525999,504.20560356430065,447.9125359119154,426.29151981522034,496.5464548733949,517.216302562929,481.41411003189387,601.4656455092149,44,98,79,103,86,410,1
356.4446298153493,172.33221516602325,409.0319315658678,173.66795883218583,405.48973837558725,29.738115119571926,447.64319654873617,106.80994155997433,344.4335362448939,76.92916194039701,353.7203115406774,99.91965890254694,53,144,88,107,25,417,1
281.1320095629131,207.468964131708,339.54794796457077,168.172165510564,409.0319315658678,173.66795883218583,356.4446298153493,172.33221516602325,447.64319654873617,106.80994155997433,405.48973837558725,29.738115119571926,70,70,53,112,88,393,1
765.8291639980594,750.2424157578985,722.7088796800086,713.2725055933798,646.642768314442,601.8622056298108,705.0901403361038,603.7988180267,615.5866659778093,590.7774687110413,588.5834566765116,546.9267348329611,57,135,58,90,51,391,1
762.8295041635077,434.7913365192615,813.1489410611587,427.43255642807674,856.5731679683586,318.94970009362333,830.0194048483488,356.9758423988984,831.4072100094795,291.7317422284865,766.9414415330898,304.3706801265625,51,117,46,65,66,345,1
722.7088796800086,713.2725055933798,705.0901403361038,603.7988180267,615.5866659778093,590.7774687110413,646.642768314442,601.8622056298108,588.5834566765116,546.9267348329611,569.0015486055415,535.0228064757407,111,90,33,80,23,337,1
289.0011300563408,329.69531219711155,323.7429540948152,346.4060306217872,318.37367746323116,400.0711472033247,294.45904208599734,362.41153899660907,365.4245429165721,399.260385433523,401.16221098027336,425.1755805240424,39,54,45,80,44,262,1
401.16221098027336,425.1755805240424,447.9125359119154,426.29151981522034,496.5464548733949,517.216302562929,459.2704412525999,504.20560356430065,481.41411003189387,601.4656455092149,496.1739589154244,616.8972761196625,47,103,39,100,21,310,1
324.21515513321947,592.5693100307711,249.88254000340237,506.7891353254038,201.4091702443415,481.5853133293251,222.43291047862328,452.28232979998984,200.3645261160279,483.2357003151322,162.4973058467309,462.4046281555938,114,55,36,38,43,286,1
772.5224362090003,523.6775884348932,806.0114711814454,548.3362622012122,863.5458533039332,642.1645433972415,814.79603539792,621.143704620677,856.5473408950459,506.0242063314571,854.3507571533538,480.8325060083683,42,110,53,122,25,352,1
115.44004156985135,623.5006881573805,110.80893767600314,666.1349858829058,60.51675561163309,820.7135882680213,57.200248684635966,815.8725660197301,59.084782122359904,827.9137840220083,181.9618044221081,854.6807856912042,43,163,6,12,126,350,1
249.88254000340237,506.7891353254038,222.43291047862328,452.28232979998984,200.3645261160279,483.2357003151322,201.4091702443415,481.5853133293251,162.4973058467309,462.4046281555938,92.9577069821253,589.0701624798348,61,38,2,43,144,288,1
201.4091702443415,481.5853133293251,200.3645261160279,483.2357003151322,115.44004156985135,623.5006881573805,162.4973058467309,462.4046281555938,92.9577069821253,589.0701624798348,110.80893767600314,666.1349858829058,2,164,168,144,79,557,0
496.5464548733949,517.216302562929,496.1739589154244,616.8972761196625,324.21515513321947,592.5693100307711,394.8997915169656,659.1610604807406,481.41411003189387,601.4656455092149,249.88254000340237,506.7891353254038,100,174,97,104,250,725,0
496.5464548733949,517.216302562929,496.1739589154244,616.8972761196625,324.21515513321947,592.5693100307711,481.41411003189387,601.4656455092149,394.8997915169656,659.1610604807406,249.88254000340237,506.7891353254038,100,174,157,104,210,745,0
201.4091702443415,481.5853133293251,162.4973058467309,462.4046281555938,115.44004156985135,623.5006881573805,92.9577069821253,589.0701624798348,200.3645261160279,483.2357003151322,110.80893767600314,666.1349858829058,43,168,41,151,204,607,0
538.5683839084793,170.30575756406702,422.6424549286357,299.2451785768496,321.67775307116784,259.46310536160837,545.1604704470163,307.51675522388814,281.1320095629131,207.468964131708,339.54794796457077,168.172165510564,173,109,229,282,70,863,0
496.1739589154244,616.8972761196625,249.88254000340237,506.7891353254038,324.21515513321947,592.5693100307711,394.8997915169656,659.1610604807406,222.43291047862328,452.28232979998984,201.4091702443415,481.5853133293251,270,114,97,269,36,786,0
630.7054817460331,18.413474140171868,538.5683839084793,170.30575756406702,574.5049651103229,52.53965237360219,422.6424549286357,299.2451785768496,545.1604704470163,307.51675522388814,321.67775307116784,259.46310536160837,178,123,290,123,229,943,0
92.9577069821253,589.0701624798348,60.51675561163309,820.7135882680213,57.200248684635966,815.8725660197301,115.44004156985135,623.5006881573805,110.80893767600314,666.1349858829058,59.084782122359904,827.9137840220083,234,6,201,43,170,654,0
714.0799735714612,317.9203716454129,705.712236618562,289.6924955379524,848.2100475848781,75.26055207580654,800.9523545093098,76.54066505563736,731.9033719071803,260.7994188952611,817.6799686432912,1.3721610278786145,29,257,47,197,273,803,0
496.1739589154244,616.8972761196625,222.43291047862328,452.28232979998984,394.8997915169656,659.1610604807406,324.21515513321947,592.5693100307711,249.88254000340237,506.7891353254038,201.4091702443415,481.5853133293251,319,269,97,114,55,854,0
714.0799735714612,317.9203716454129,731.9033719071803,260.7994188952611,848.2100475848781,75.26055207580654,705.712236618562,289.6924955379524,800.9523545093098,76.54066505563736,817.6799686432912,1.3721610278786145,60,219,257,233,77,846,0
817.6799686432912,1.3721610278786145,538.5683839084793,170.30575756406702,545.1604704470163,307.51675522388814,574.5049651103229,52.53965237360219,630.7054817460331,18.413474140171868,422.6424549286357,299.2451785768496,326,137,257,66,350,1136,0
538.5683839084793,170.30575756406702,281.1320095629131,207.468964131708,545.1604704470163,307.51675522388814,321.67775307116784,259.46310536160837,422.6424549286357,299.2451785768496,339.54794796457077,168.172165510564,260,282,229,109,155,1035,0
201.4091702443415,481.5853133293251,92.9577069821253,589.0701624798348,200.3645261160279,483.2357003151322,115.44004156985135,623.5006881573805,162.4973058467309,462.4046281555938,110.80893767600314,666.1349858829058,153,151,164,168,210,846,0
588.5834566765116,546.9267348329611,772.5224362090003,523.6775884348932,569.0015486055415,535.0228064757407,806.0114711814454,548.3362622012122,624.4116730131631,511.2278515878686,814.79603539792,621.143704620677,185,204,237,185,220,1031,0
714.0799735714612,317.9203716454129,800.9523545093098,76.54066505563736,705.712236618562,289.6924955379524,848.2100475848781,75.26055207580654,731.9033719071803,260.7994188952611,817.6799686432912,1.3721610278786145,257,233,257,219,273,1239,0
318.37367746323116,400.0711472033247,705.712236618562,289.6924955379524,323.7429540948152,346.4060306217872,321.67775307116784,259.46310536160837,148.50103549997422,722.7749785354074,242.4939666486686,24.375188466359507,403,386,87,495,705,2076,0
731.9033719071803,260.7994188952611,646.2446240944026,830.8215153261499,346.7183108384522,125.25750767015076,136.52358313323185,711.3842313680841,481.41411003189387,601.4656455092149,817.6799686432912,1.3721610278786145,576,767,623,362,688,3016,0
323.7429540948152,346.4060306217872,321.67775307116784,259.46310536160837,148.50103549997422,722.7749785354074,242.4939666486686,24.375188466359507,273.2033804782922,303.32167519035664,202.53371009542238,106.37650663584876,87,495,705,281,209,1777,0
405.48973837558725,29.738115119571926,714.0799735714612,317.9203716454129,355.18684310047036,711.349391868896,830.0194048483488,356.9758423988984,92.9577069821253,589.0701624798348,856.5731679683586,318.94970009362333,422,533,592,773,810,3130,0
854.3507571533538,480.8325060083683,289.0011300563408,329.69531219711155,7.386178422096184,137.65149152766847,496.1739589154244,616.8972761196625,294.45904208599734,362.41153899660907,429.6613733921327,855.5251668534189,585,341,685,325,511,2447,0
481.41411003189387,601.4656455092149,817.6799686432912,1.3721610278786145,459.2704412525999,504.20560356430065,353.7203115406774,99.91965890254694,422.6424549286357,299.2451785768496,401.16221098027336,425.1755805240424,688,617,418,211,128,2062,0
762.8295041635077,434.7913365192615,301.3364768084002,694.7442126876588,59.084782122359904,827.9137840220083,705.0901403361038,603.7988180267,621.4878643617822,735.7935658509359,356.4446298153493,172.33221516602325,530,276,684,156,623,2269,0
231.7213448107621,129.41271313973593,615.5866659778093,590.7774687110413,276.42931694583706,121.14083000555223,261.9461095089484,52.09817226727724,222.43291047862328,452.28232979998984,200.3645261160279,483.2357003151322,600,579,71,402,38,1690,0
848.2100475848781,75.26055207580654,731.9033719071803,260.7994188952611,646.2446240944026,830.8215153261499,346.7183108384522,125.25750767015076,136.52358313323185,711.3842313680841,481.41411003189387,601.4656455092149,219,576,767,623,362,2547,0
355.18684310047036,711.349391868896,830.0194048483488,356.9758423988984,92.9577069821253,589.0701624798348,856.5731679683586,318.94970009362333,569.0015486055415,535.0228064757407,324.21515513321947,592.5693100307711,592,773,810,360,251,2786,0
205.0448813984803,186.58769131959068,863.5458533039332,642.1645433972415,344.4335362448939,76.92916194039701,722.7088796800086,713.2725055933798,207.59197698388218,146.72263473013155,779.9518530068027,446.86941723858695,801,767,740,766,646,3720,0
856.5731679683586,318.94970009362333,569.0015486055415,535.0228064757407,324.21515513321947,592.5693100307711,409.0319315658678,173.66795883218583,239.48225862241816,680.1073681512175,765.8291639980594,750.2424157578985,360,251,427,534,531,2103,0
207.59197698388218,146.72263473013155,779.9518530068027,446.86941723858695,772.5224362090003,523.6775884348932,223.65472906320988,296.68416523205843,603.4002082741534,826.621988854783,339.54794796457077,168.172165510564,646,77,594,652,709,2678,0
828.1878106136736,810.5003622807874,813.1489410611587,427.43255642807674,110.80893767600314,666.1349858829058,115.44004156985135,623.5006881573805,538.5683839084793,170.30575756406702,281.1320095629131,207.468964131708,383,742,43,620,260,2048,0
242.4939666486686,24.375188466359507,273.2033804782922,303.32167519035664,202.53371009542238,106.37650663584876,814.79603539792,621.143704620677,494.95351555148574,699.0814952878326,588.5834566765116,546.9267348329611,281,209,800,329,179,1798,0
621.4878643617822,735.7935658509359,356.4446298153493,172.33221516602325,596.5762341528437,694.8712527583046,181.9618044221081,854.6807856912042,271.9554448819982,671.1857091203057,574.5049651103229,52.53965237360219,623,575,444,204,689,2535,0
217.33227663085773,666.2485594162715,172.58622847585056,564.7533908709512,107.99917280870203,550.0658854040092,50.53836143099029,594.5851102392147,66.20839767284168,523.6339017568965,43.67744781129939,495.92619620855686,111,66,73,73,36,359,1
162.26982529035487,366.803176337634,155.15880766189545,387.6627587598253,169.32910159532844,407.2275526913669,212.70687663594802,459.2458364024852,217.33766594068067,379.3202738304052,245.2001274471819,375.9757699511767,22,24,68,80,28,222,1
15.813265358922642,800.8327560948879,55.284883638709786,791.3777747286333,50.13421007279984,767.2095951112274,79.19518658220261,761.233042064719,182.36790990205515,763.559514657759,159.16408590843187,684.1275993172898,41,25,30,103,83,282,1
354.49846967681594,345.50857707639716,400.5082316565293,317.61317631162404,443.74338472084725,262.5521108937425,442.723298338149,205.31687637287732,432.13502660969715,204.5111724501983,415.60893052171974,240.95435420723416,54,70,57,11,40,232,1
368.9558338569917,801.5284694275896,269.7177638161477,852.9745990950917,251.65032293231448,793.5617707673099,207.0035516606196,833.7357557890581,108.07197662548286,858.1755492984835,47.67958101630786,868.8194158550428,112,62,60,102,61,397,1
380.44192983787843,244.36083528674683,349.364963092806,158.1218018981448,276.43126592684484,210.65042601623975,254.66088184110507,235.40940741902784,109.44279306624271,252.32981416464733,5.2216469154713865,289.04835524993666,92,90,33,146,111,472,1
474.825933816117,609.9845026615208,402.81129893249687,641.248149654461,483.4968559149678,708.9786635704102,456.95143892085844,775.8131250803956,496.0576574644676,799.6133163399345,440.5928367215458,836.4007387248129,79,105,72,46,67,369,1
12.350260705376058,170.0514942995763,86.47727676956059,143.30073127134781,56.38455246103048,118.30485473634239,26.891695137487183,80.25404122833108,16.693782704499394,1.99236237786368,145.04482241572663,53.88560863285221,79,39,48,79,138,383,1
649.5716383224101,864.588189768172,650.3840100630795,807.9350311585538,629.6231222653331,732.5550312414287,590.4715471798368,670.4688311212157,511.3823344589941,662.8174541904052,516.3193233971133,605.4799058342057,57,78,73,79,58,345,1
195.0664376835692,117.14379662030416,256.61082123221183,11.922400383406881,372.7292786834497,68.65797633058806,490.63869826415146,17.467928843537486,483.42858000599017,144.26257526470334,551.1284756199688,136.10807536203401,122,129,129,127,68,575,1
812.5184639400902,480.8358160335195,783.4738200024411,535.5435537912002,808.3132947188724,601.5944887211656,735.828205773298,689.8469826424495,705.1912164965773,714.8063220498893,818.9998860862664,816.8065598710336,62,71,114,40,153,440,1
558.1804000529031,112.74204492049248,604.8286194447431,62.613166770087034,633.3139293993582,116.56782107150995,650.5922756702882,117.3983465728322,693.4428564447282,79.81223018086833,853.2878724818243,1.8072259416800263,68,61,17,57,178,381,1
542.4396217463262,489.38239370505715,546.0562809766891,535.0700811953502,586.3410131007636,577.080888127775,597.5755285904468,568.2563314700432,679.1453388254623,531.4069382711237,713.805231948771,536.9615080567092,46,58,14,90,35,243,1
862.5410289796437,98.88073789185495,831.2715065606358,87.91021232172213,788.2499317946574,148.4283485243999,764.8739598749519,212.97645445447483,842.0209386597535,225.7347620291084,862.4304409524666,330.9869173051831,33,74,69,78,107,361,1
579.2562885427651,333.88356363617993,580.6622642601446,278.6941821785877,499.6845467227221,340.1732768430296,448.08548724252324,401.07841491571315,442.71614761171134,406.99686402654174,438.5509238209422,469.90186338113296,55,102,80,8,63,308,1
709.9562770428353,292.7068282704279,689.6622098292546,319.40650573154176,678.0673572458732,324.39009939178374,647.7496218591165,358.1787969089122,579.2562885427651,333.88356363617993,580.6622642601446,278.6941821785877,34,13,45,73,55,220,1
349.364963092806,158.1218018981448,276.43126592684484,210.65042601623975,109.44279306624271,252.32981416464733,254.66088184110507,235.40940741902784,5.2216469154713865,289.04835524993666,12.350260705376058,170.0514942995763,90,172,146,255,119,782,1
56.38455246103048,118.30485473634239,26.891695137487183,80.25404122833108,145.04482241572663,53.88560863285221,16.693782704499394,1.99236237786368,195.0664376835692,117.14379662030416,256.61082123221183,11.922400383406881,48,121,138,212,122,641,1
448.08548724252324,401.07841491571315,442.71614761171134,406.99686402654174,542.4396217463262,489.38239370505715,438.5509238209422,469.90186338113296,546.0562809766891,535.0700811953502,586.3410131007636,577.080888127775,8,129,106,126,58,427,1
456.95143892085844,775.8131250803956,496.0576574644676,799.6133163399345,368.9558338569917,801.5284694275896,440.5928367215458,836.4007387248129,269.7177638161477,852.9745990950917,251.65032293231448,793.5617707673099,46,127,80,172,62,487,1
713.805231948771,536.9615080567092,812.5184639400902,480.8358160335195,808.3132947188724,601.5944887211656,783.4738200024411,535.5435537912002,735.828205773298,689.8469826424495,705.1912164965773,714.8063220498893,114,121,71,161,40,507,1
438.5509238209422,469.90186338113296,542.4396217463262,489.38239370505715,586.3410131007636,577.080888127775,546.0562809766891,535.0700811953502,597.5755285904468,568.2563314700432,679.1453388254623,531.4069382711237,106,98,58,61,90,413,1
432.13502660969715,204.5111724501983,415.60893052171974,240.95435420723416,349.364963092806,158.1218018981448,380.44192983787843,244.36083528674683,276.43126592684484,210.65042601623975,254.66088184110507,235.40940741902784,40,106,92,109,33,380,1
109.44279306624271,252.32981416464733,5.2216469154713865,289.04835524993666,86.47727676956059,143.30073127134781,12.350260705376058,170.0514942995763,56.38455246103048,118.30485473634239,26.891695137487183,80.25404122833108,111,167,79,68,48,473,1
788.2499317946574,148.4283485243999,764.8739598749519,212.97645445447483,862.4304409524666,330.9869173051831,842.0209386597535,225.7347620291084,709.9562770428353,292.7068282704279,689.6622098292546,319.40650573154176,69,153,107,148,34,511,1
442.71614761171134,406.99686402654174,438.5509238209422,469.90186338113296,546.0562809766891,535.0700811953502,542.4396217463262,489.38239370505715,586.3410131007636,577.080888127775,597.5755285904468,568.2563314700432,63,126,46,98,14,347,1
705.1912164965773,714.8063220498893,818.9998860862664,816.8065598710336,650.3840100630795,807.9350311585538,649.5716383224101,864.588189768172,629.6231222653331,732.5550312414287,590.4715471798368,670.4688311212157,153,169,57,134,73,586,1
629.6231222653331,732.5550312414287,590.4715471798368,670.4688311212157,516.3193233971133,605.4799058342057,511.3823344589941,662.8174541904052,474.825933816117,609.9845026615208,402.81129893249687,641.248149654461,73,99,58,64,79,373,1
50.53836143099029,594.5851102392147,66.20839767284168,523.6339017568965,22.13356009622985,468.87334361213607,43.67744781129939,495.92619620855686,60.391278308420986,455.25381179630034,84.31989689526044,388.2900949200487,73,70,35,44,71,293,1
5.2216469154713865,289.04835524993666,12.350260705376058,170.0514942995763,56.38455246103048,118.30485473634239,86.47727676956059,143.30073127134781,26.891695137487183,80.25404122833108,16.693782704499394,1.99236237786368,119,68,39,87,79,392,1
402.81129893249687,641.248149654461,483.4968559149678,708.9786635704102,496.0576574644676,799.6133163399345,456.95143892085844,775.8131250803956,440.5928367215458,836.4007387248129,368.9558338569917,801.5284694275896,105,92,46,63,80,386,1
679.1453388254623,531.4069382711237,713.805231948771,536.9615080567092,783.4738200024411,535.5435537912002,812.5184639400902,480.8358160335195,808.3132947188724,601.5944887211656,735.828205773298,689.8469826424495,35,70,62,121,114,402,1
245.2001274471819,375.9757699511767,442.723298338149,205.31687637287732,443.74338472084725,262.5521108937425,400.5082316565293,317.61317631162404,354.49846967681594,345.50857707639716,432.13502660969715,204.5111724501983,261,57,70,54,161,603,0
812.5184639400902,480.8358160335195,808.3132947188724,601.5944887211656,735.828205773298,689.8469826424495,783.4738200024411,535.5435537912002,705.1912164965773,714.8063220498893,818.9998860862664,816.8065598710336,121,114,161,196,153,745,0
812.5184639400902,480.8358160335195,808.3132947188724,601.5944887211656,735.828205773298,689.8469826424495,705.1912164965773,714.8063220498893,783.4738200024411,535.5435537912002,818.9998860862664,816.8065598710336,121,114,40,196,283,754,0
