A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,AB,BC,CD,DE,EF,FG,Length,Good
63.609312097054485,643.7856003729978,686.4841899146866,208.32457423149503,498.3590081108203,228.8222855902965,663.4247657593401,623.0880114947761,346.1301936694642,607.1752247222505,239.94693368228147,251.37457643441488,289.7795804971451,61.89981946050365,760,189,427,318,371,196,2261,0
61.367523181735606,672.9623258303754,20.64477536178223,697.0246468929903,54.49216377372353,599.9964330861571,107.9376230415974,564.9952300399531,167.43976299563462,591.6268340202142,174.7126007587991,575.8531883225118,173.04791518922272,570.2405876464776,47,103,64,65,17,6,302,1
371.316298680348,635.1416767749308,328.9148904826774,648.1209622409687,317.80982235589704,653.7799210599405,280.37704663454997,656.1323234052537,285.48579451915487,696.6173973359888,181.944973250405,676.859655163695,75.87104248069042,648.2808534350698,44,12,38,41,105,110,350,1
210.39618024640856,570.9011099793962,255.08071757739592,562.6535759944463,294.54429118520807,545.0819951785173,249.36472452702898,471.35396289079625,186.32351710103754,518.6288707549694,171.37671520228415,501.58581955163646,145.7862479332779,410.42407097625255,45,43,86,79,23,95,371,1
621.4315250431534,694.9707967822854,576.9480871017396,663.5325401854932,527.6971116969208,594.9398626040111,489.54215560203687,586.3517602264637,444.6202304974003,592.5693973017811,468.228951336135,677.4314273110316,419.18723343198536,631.509738841293,54,84,39,45,88,67,377,1
139.89575718156692,397.3806240881416,111.1330686613129,453.5910584046763,17.033409581504642,471.1418344177981,5.238184158017722,435.0939684491901,21.737199401480854,411.2125846749154,55.09433314192053,400.9251309951484,98.48818931255441,331.06837739171584,63,96,38,29,35,82,343,1
687.0510779968125,480.3755562389305,635.0734899970379,478.13380476459224,589.1503640364368,471.1064162955329,629.038304586946,571.6435167547808,685.2345219103895,590.4005796329762,625.8888044664457,602.1467007869616,635.2628663306797,638.6609469411828,52,46,108,59,60,38,363,1
85.95449685398013,321.0553259316306,48.888751889111326,319.7944343552951,5.03258106990897,249.4695377548982,11.335725117087303,229.4899444338878,63.57424391960976,215.5264844260987,86.67728575806812,171.98527424207987,93.87510740964349,195.08699568488882,37,83,21,54,49,24,268,1
606.0158105541997,107.79643498661744,614.1548813864814,164.93010642238139,536.5446000458993,217.8396577900147,612.4515858507499,249.41056108318293,637.976853474828,288.1028480042286,693.3378436897079,356.78702346958073,686.0423470487401,422.4895831900357,58,94,82,46,88,66,434,1
132.04723967294086,272.07332885535664,204.04830133150043,337.22440562851637,245.9065005178284,365.6523576906146,277.7204307505569,342.44053187957127,332.9074568524063,371.6844827470159,352.1853276081812,452.82201322983644,348.22591230284365,477.40364966864695,97,51,39,62,83,25,357,1
276.8142201847,86.30428810109724,369.24353559605817,77.2191483715395,393.2332365589277,58.25745673830447,433.11016041882084,116.55184152212875,417.8214304757922,147.67257866085117,504.92443321006897,143.71272459102582,568.8094470898776,83.58467510135455,93,31,71,35,87,88,405,1
347.27339059332814,482.7669232642261,416.99246247614207,478.24180940657027,435.23992465007217,492.11334924334375,485.96775980860326,504.6317590597253,492.522815035752,433.72658706383805,525.9993973352828,418.1023762756024,556.0693174319373,436.38386416963397,70,23,52,71,37,35,288,1
131.44661582627882,117.93173170626659,88.16855705518861,90.2965027859898,82.73462241316184,14.777878791556642,132.23046930416785,48.9912869644469,185.06041414386078,23.414577267085335,249.41088878109144,57.00469662826202,284.21304569360836,48.318796275234675,51,76,60,59,73,36,355,1
588.4079219877333,401.14615273009167,603.9262724655804,344.19732931193073,598.6826880988917,329.0050910737644,522.706262049956,324.1737719212134,419.1668044186707,343.96026557782767,391.12208383732127,315.55366016212616,381.0337980105424,296.6758955026434,59,16,76,105,40,21,317,1
371.77645938986745,289.5326499108111,335.47844576137413,286.5561346361738,330.6766208122919,227.62965831061192,371.5405475447305,175.92868000822256,307.43234339170493,164.4958217853955,288.29673299881915,151.31060088400176,255.98867698507502,146.58885584756217,36,59,66,65,23,33,282,1
317.80982235589704,653.7799210599405,280.37704663454997,656.1323234052537,285.48579451915487,696.6173973359888,75.87104248069042,648.2808534350698,181.944973250405,676.859655163695,61.367523181735606,672.9623258303754,20.64477536178223,697.0246468929903,38,41,215,110,121,47,572,1
204.04830133150043,337.22440562851637,245.9065005178284,365.6523576906146,277.7204307505569,342.44053187957127,352.1853276081812,452.82201322983644,332.9074568524063,371.6844827470159,348.22591230284365,477.40364966864695,347.27339059332814,482.7669232642261,51,39,133,83,107,5,418,1
393.2332365589277,58.25745673830447,433.11016041882084,116.55184152212875,417.8214304757922,147.67257866085117,568.8094470898776,83.58467510135455,504.92443321006897,143.71272459102582,606.0158105541997,107.79643498661744,614.1548813864814,164.93010642238139,71,35,164,88,107,58,523,1
75.87104248069042,648.2808534350698,61.367523181735606,672.9623258303754,20.64477536178223,697.0246468929903,107.9376230415974,564.9952300399531,54.49216377372353,599.9964330861571,167.43976299563462,591.6268340202142,174.7126007587991,575.8531883225118,29,47,158,64,113,17,428,1
444.6202304974003,592.5693973017811,468.228951336135,677.4314273110316,419.18723343198536,631.509738841293,328.9148904826774,648.1209622409687,371.316298680348,635.1416767749308,317.80982235589704,653.7799210599405,280.37704663454997,656.1323234052537,88,67,92,44,57,38,386,1
86.67728575806812,171.98527424207987,93.87510740964349,195.08699568488882,132.04723967294086,272.07332885535664,245.9065005178284,365.6523576906146,204.04830133150043,337.22440562851637,277.7204307505569,342.44053187957127,332.9074568524063,371.6844827470159,24,86,147,51,74,62,444,1
637.976853474828,288.1028480042286,693.3378436897079,356.78702346958073,686.0423470487401,422.4895831900357,635.0734899970379,478.13380476459224,687.0510779968125,480.3755562389305,589.1503640364368,471.1064162955329,629.038304586946,571.6435167547808,88,66,75,52,98,108,487,1
246.82468838400158,147.8134331083752,209.3186989565933,107.98346957223684,131.44661582627882,117.93173170626659,82.73462241316184,14.777878791556642,88.16855705518861,90.2965027859898,132.23046930416785,48.9912869644469,185.06041414386078,23.414577267085335,55,79,114,76,60,59,443,1
416.99246247614207,478.24180940657027,435.23992465007217,492.11334924334375,485.96775980860326,504.6317590597253,525.9993973352828,418.1023762756024,492.522815035752,433.72658706383805,556.0693174319373,436.38386416963397,588.4079219877333,401.14615273009167,23,52,95,37,64,48,319,1
435.23992465007217,492.11334924334375,485.96775980860326,504.6317590597253,492.522815035752,433.72658706383805,556.0693174319373,436.38386416963397,525.9993973352828,418.1023762756024,588.4079219877333,401.14615273009167,603.9262724655804,344.19732931193073,52,71,64,35,65,59,346,1
693.3378436897079,356.78702346958073,686.0423470487401,422.4895831900357,687.0510779968125,480.3755562389305,589.1503640364368,471.1064162955329,635.0734899970379,478.13380476459224,629.038304586946,571.6435167547808,685.2345219103895,590.4005796329762,66,58,98,46,94,59,421,1
525.9993973352828,418.1023762756024,556.0693174319373,436.38386416963397,588.4079219877333,401.14615273009167,598.6826880988917,329.0050910737644,603.9262724655804,344.19732931193073,522.706262049956,324.1737719212134,419.1668044186707,343.96026557782767,35,48,73,16,84,105,361,1
285.48579451915487,696.6173973359888,181.944973250405,676.859655163695,75.87104248069042,648.2808534350698,20.64477536178223,697.0246468929903,61.367523181735606,672.9623258303754,54.49216377372353,599.9964330861571,107.9376230415974,564.9952300399531,105,110,74,47,73,64,473,1
132.23046930416785,48.9912869644469,185.06041414386078,23.414577267085335,249.41088878109144,57.00469662826202,276.8142201847,86.30428810109724,284.21304569360836,48.318796275234675,369.24353559605817,77.2191483715395,393.2332365589277,58.25745673830447,59,73,40,39,90,31,332,1
55.09433314192053,400.9251309951484,85.95449685398013,321.0553259316306,5.03258106990897,249.4695377548982,98.48818931255441,331.06837739171584,48.888751889111326,319.7944343552951,11.335725117087303,229.4899444338878,63.57424391960976,215.5264844260987,86,108,124,51,98,54,521,0
328.9148904826774,648.1209622409687,280.37704663454997,656.1323234052537,181.944973250405,676.859655163695,317.80982235589704,653.7799210599405,285.48579451915487,696.6173973359888,75.87104248069042,648.2808534350698,61.367523181735606,672.9623258303754,49,101,138,54,215,29,586,0
328.9148904826774,648.1209622409687,181.944973250405,676.859655163695,317.80982235589704,653.7799210599405,280.37704663454997,656.1323234052537,285.48579451915487,696.6173973359888,75.87104248069042,648.2808534350698,61.367523181735606,672.9623258303754,150,138,38,41,215,29,611,0
614.1548813864814,164.93010642238139,612.4515858507499,249.41056108318293,693.3378436897079,356.78702346958073,637.976853474828,288.1028480042286,536.5446000458993,217.8396577900147,686.0423470487401,422.4895831900357,687.0510779968125,480.3755562389305,84,134,88,123,253,58,740,0
55.09433314192053,400.9251309951484,85.95449685398013,321.0553259316306,11.335725117087303,229.4899444338878,48.888751889111326,319.7944343552951,5.03258106990897,249.4695377548982,98.48818931255441,331.06837739171584,63.57424391960976,215.5264844260987,86,118,98,83,124,121,630,0
556.0693174319373,436.38386416963397,588.4079219877333,401.14615273009167,598.6826880988917,329.0050910737644,419.1668044186707,343.96026557782767,522.706262049956,324.1737719212134,603.9262724655804,344.19732931193073,391.12208383732127,315.55366016212616,48,73,180,105,84,215,705,0
11.335725117087303,229.4899444338878,204.04830133150043,337.22440562851637,93.87510740964349,195.08699568488882,63.57424391960976,215.5264844260987,86.67728575806812,171.98527424207987,132.04723967294086,272.07332885535664,245.9065005178284,365.6523576906146,221,180,37,49,110,147,744,0
556.0693174319373,436.38386416963397,603.9262724655804,344.19732931193073,419.1668044186707,343.96026557782767,588.4079219877333,401.14615273009167,598.6826880988917,329.0050910737644,522.706262049956,324.1737719212134,391.12208383732127,315.55366016212616,104,185,179,73,76,132,749,0
63.57424391960976,215.5264844260987,245.9065005178284,365.6523576906146,132.04723967294086,272.07332885535664,86.67728575806812,171.98527424207987,93.87510740964349,195.08699568488882,204.04830133150043,337.22440562851637,277.7204307505569,342.44053187957127,236,147,110,24,180,74,771,0
328.9148904826774,648.1209622409687,75.87104248069042,648.2808534350698,285.48579451915487,696.6173973359888,317.80982235589704,653.7799210599405,280.37704663454997,656.1323234052537,181.944973250405,676.859655163695,61.367523181735606,672.9623258303754,253,215,54,38,101,121,782,0
614.1548813864814,164.93010642238139,637.976853474828,288.1028480042286,612.4515858507499,249.41056108318293,686.0423470487401,422.4895831900357,693.3378436897079,356.78702346958073,536.5446000458993,217.8396577900147,687.0510779968125,480.3755562389305,125,46,188,66,210,303,938,0
317.80982235589704,653.7799210599405,181.944973250405,676.859655163695,280.37704663454997,656.1323234052537,75.87104248069042,648.2808534350698,285.48579451915487,696.6173973359888,61.367523181735606,672.9623258303754,20.64477536178223,697.0246468929903,138,101,205,215,225,47,931,0
328.9148904826774,648.1209622409687,75.87104248069042,648.2808534350698,280.37704663454997,656.1323234052537,181.944973250405,676.859655163695,317.80982235589704,653.7799210599405,285.48579451915487,696.6173973359888,61.367523181735606,672.9623258303754,253,205,101,138,54,225,976,0
317.80982235589704,653.7799210599405,181.944973250405,676.859655163695,75.87104248069042,648.2808534350698,285.48579451915487,696.6173973359888,61.367523181735606,672.9623258303754,280.37704663454997,656.1323234052537,20.64477536178223,697.0246468929903,138,110,215,225,220,263,1171,0
132.04723967294086,272.07332885535664,629.038304586946,571.6435167547808,686.0423470487401,422.4895831900357,371.77645938986745,289.5326499108111,20.64477536178223,697.0246468929903,444.6202304974003,592.5693973017811,492.522815035752,433.72658706383805,580,160,341,538,437,166,2222,0
335.47844576137413,286.5561346361738,55.09433314192053,400.9251309951484,85.95449685398013,321.0553259316306,285.48579451915487,696.6173973359888,612.4515858507499,249.41056108318293,5.238184158017722,435.0939684491901,54.49216377372353,599.9964330861571,303,86,425,554,635,172,2175,0
621.4315250431534,694.9707967822854,280.37704663454997,656.1323234052537,687.0510779968125,480.3755562389305,635.0734899970379,478.13380476459224,107.9376230415974,564.9952300399531,504.92443321006897,143.71272459102582,685.2345219103895,590.4005796329762,343,443,52,534,579,482,2433,0
11.335725117087303,229.4899444338878,614.1548813864814,164.93010642238139,527.6971116969208,594.9398626040111,637.976853474828,288.1028480042286,75.87104248069042,648.2808534350698,335.47844576137413,286.5561346361738,55.09433314192053,400.9251309951484,606,439,326,668,445,303,2787,0
209.3186989565933,107.98346957223684,111.1330686613129,453.5910584046763,635.2628663306797,638.6609469411828,489.54215560203687,586.3517602264637,255.98867698507502,146.58885584756217,588.4079219877333,401.14615273009167,556.0693174319373,436.38386416963397,359,556,155,498,419,48,2035,0
629.038304586946,571.6435167547808,686.0423470487401,422.4895831900357,371.77645938986745,289.5326499108111,20.64477536178223,697.0246468929903,444.6202304974003,592.5693973017811,492.522815035752,433.72658706383805,145.7862479332779,410.42407097625255,160,341,538,437,166,348,1990,0
504.92443321006897,143.71272459102582,685.2345219103895,590.4005796329762,93.87510740964349,195.08699568488882,348.22591230284365,477.40364966864695,433.11016041882084,116.55184152212875,371.5405475447305,175.92868000822256,277.7204307505569,342.44053187957127,482,711,380,371,86,191,2221,0
20.64477536178223,697.0246468929903,444.6202304974003,592.5693973017811,492.522815035752,433.72658706383805,145.7862479332779,410.42407097625255,525.9993973352828,418.1023762756024,621.4315250431534,694.9707967822854,280.37704663454997,656.1323234052537,437,166,348,380,293,343,1967,0
371.77645938986745,289.5326499108111,20.64477536178223,697.0246468929903,444.6202304974003,592.5693973017811,492.522815035752,433.72658706383805,145.7862479332779,410.42407097625255,525.9993973352828,418.1023762756024,621.4315250431534,694.9707967822854,538,437,166,348,380,293,2162,0
107.9376230415974,564.9952300399531,504.92443321006897,143.71272459102582,685.2345219103895,590.4005796329762,93.87510740964349,195.08699568488882,348.22591230284365,477.40364966864695,433.11016041882084,116.55184152212875,371.5405475447305,175.92868000822256,579,482,711,380,371,86,2609,0
280.37704663454997,656.1323234052537,687.0510779968125,480.3755562389305,635.0734899970379,478.13380476459224,107.9376230415974,564.9952300399531,504.92443321006897,143.71272459102582,685.2345219103895,590.4005796329762,93.87510740964349,195.08699568488882,443,52,534,579,482,711,2801,0
63.57424391960976,215.5264844260987,249.41088878109144,57.00469662826202,347.27339059332814,482.7669232642261,417.8214304757922,147.67257866085117,167.43976299563462,591.6268340202142,330.6766208122919,227.62965831061192,598.6826880988917,329.0050910737644,244,437,342,510,399,287,2219,0
245.9065005178284,365.6523576906146,317.80982235589704,653.7799210599405,435.23992465007217,492.11334924334375,352.1853276081812,452.82201322983644,82.73462241316184,14.777878791556642,17.033409581504642,471.1418344177981,391.12208383732127,315.55366016212616,297,200,92,514,461,405,1969,0
288.29673299881915,151.31060088400176,381.0337980105424,296.6758955026434,174.7126007587991,575.8531883225118,5.03258106990897,249.4695377548982,294.54429118520807,545.0819951785173,419.18723343198536,631.509738841293,171.37671520228415,501.58581955163646,172,347,368,414,152,280,1733,0
664.4594847050948,548.8199400677235,688.9976568112218,452.2240552609274,638.2375596343877,465.3409246030416,560.2355362859612,403.41184574935187,517.4672513458896,475.78983991412133,485.9051395743756,416.93634015926114,494.48141413252586,333.91175840070866,100,52,100,84,67,83,486,1
590.3495530075111,604.4411459829074,613.4113849105746,617.8514896042602,603.4636402550962,666.8683379516546,659.6840535307142,704.8950802912813,669.6949061089513,647.4297505035539,663.1292651181105,573.5452548292837,676.0894030793928,565.4515172507846,27,50,68,58,74,15,292,1
468.9236715923769,336.992861103488,426.00637067749386,377.80176499494735,401.9016230778188,360.747105376683,400.01792968121106,340.431457847141,433.7408839371359,290.7493666080562,338.05785845267076,207.23521257873017,305.6283450064419,116.83152006906045,59,30,20,60,127,96,392,1
476.19900625983576,699.448627686712,450.33691561986006,637.4564909287559,434.03646780720504,628.9516366997891,503.7306410493761,581.2548182801489,530.7654272734412,586.0189587124656,549.6536291740412,564.1526174908824,566.2720564610635,606.5344533183667,67,18,84,27,29,46,271,1
311.9451245605718,119.40639841114881,358.16473412105256,118.14754267134754,384.60199496484546,123.6950485157288,412.7654279502823,162.38316701616196,465.781673324691,154.71759332961653,550.0524797433745,216.11490454303555,591.8376758955726,157.62829214373144,46,27,48,54,104,72,351,1
404.841900819355,565.2523707788014,377.77903418060913,561.4023246122214,359.95044137683925,561.7430203048237,352.4702262654192,620.090408393361,337.492991007904,642.9399136217572,312.728389783745,675.5820603835726,370.53671571381165,679.6933555055731,27,18,59,27,41,58,230,1
596.2936628935994,160.04225045056825,657.3261755883045,174.381094735276,628.9309890108048,127.39138603892597,637.6368333159422,125.44418835106028,665.8053860607658,16.823107190523906,558.8432690827794,112.14234476631371,515.4104411622855,35.080199749792655,63,55,9,112,143,88,470,1
270.58543118679154,459.41006565263046,265.79861134035275,464.620304275389,296.13222079453294,516.4442142936376,346.606975553021,453.115810541285,401.8089437852953,497.50022913965535,461.71812515979184,544.6335703793927,418.58880526404135,567.6784904663648,7,60,81,71,76,49,344,1
505.94224560335624,44.08812581950169,486.9338567369224,27.307535869297453,475.9285202653784,3.4645151435166657,445.99467956772577,64.40245837198171,391.8761980781032,77.64764717177717,335.66459106991897,50.10951273138623,259.7351626058135,47.444055564385984,25,26,68,56,63,76,314,1
164.01315873778537,548.5155255604225,151.76711201154316,492.7275652302903,163.1914802820549,472.23648557892244,211.96097365957837,448.86098591198254,179.95697893522754,372.2147807666899,266.0402019144642,313.09762835209847,261.70641203656527,398.18997015706054,57,23,54,83,104,85,406,1
262.2979794968352,16.536577296565515,156.26335357819914,3.660409501855608,132.82250607270373,60.55823117278421,58.21922623734987,113.90252720476293,186.17872312889835,158.48890287172608,210.27508628538214,147.10474800945954,198.82392943807443,203.0401638378074,107,62,92,136,27,57,481,1
74.83366080013452,512.1065178266847,139.73559837258318,694.890419221964,206.23809751517237,635.5271764826397,222.35231457789175,639.200069336779,225.79484606372674,567.7779137603184,228.8208658061539,560.6424128708171,218.89285375862417,563.7202842012977,194,89,17,72,8,10,390,1
162.31357195268973,263.04485813000446,192.32690291636715,263.9850846024076,189.97508013701162,299.8204860574006,170.00946980288003,301.01057234276226,165.94061474650405,298.03439503005757,145.7600449996446,314.7722663420109,142.97123234733633,316.8084158520234,30,36,20,5,26,3,120,1
78.77572668693612,307.87266821504045,73.22490569347818,315.20034882713355,12.25677364167221,367.4064566958749,3.681660647313924,379.6396999811387,49.78485466792868,397.47272841904885,74.31663327190576,382.1129290887067,69.164405309632,442.19046840748274,9,80,15,49,29,60,242,1
426.00637067749386,377.80176499494735,401.9016230778188,360.747105376683,400.01792968121106,340.431457847141,338.05785845267076,207.23521257873017,433.7408839371359,290.7493666080562,305.6283450064419,116.83152006906045,311.9451245605718,119.40639841114881,30,20,147,127,216,7,547,1
638.2375596343877,465.3409246030416,560.2355362859612,403.41184574935187,517.4672513458896,475.78983991412133,494.48141413252586,333.91175840070866,485.9051395743756,416.93634015926114,468.9236715923769,336.992861103488,426.00637067749386,377.80176499494735,100,84,144,83,82,59,552,1
211.96097365957837,448.86098591198254,179.95697893522754,372.2147807666899,266.0402019144642,313.09762835209847,270.58543118679154,459.41006565263046,261.70641203656527,398.18997015706054,265.79861134035275,464.620304275389,296.13222079453294,516.4442142936376,83,104,146,62,67,60,522,1
225.79484606372674,567.7779137603184,228.8208658061539,560.6424128708171,218.89285375862417,563.7202842012977,151.76711201154316,492.7275652302903,164.01315873778537,548.5155255604225,163.1914802820549,472.23648557892244,211.96097365957837,448.86098591198254,8,10,98,57,76,54,303,1
3.681660647313924,379.6396999811387,49.78485466792868,397.47272841904885,74.31663327190576,382.1129290887067,40.17803017978115,477.9133599542223,69.164405309632,442.19046840748274,38.51572964872394,528.0621411330305,74.83366080013452,512.1065178266847,49,29,102,46,91,40,357,1
40.17803017978115,477.9133599542223,38.51572964872394,528.0621411330305,74.83366080013452,512.1065178266847,206.23809751517237,635.5271764826397,139.73559837258318,694.890419221964,222.35231457789175,639.200069336779,225.79484606372674,567.7779137603184,50,40,180,89,100,72,531,1
566.2720564610635,606.5344533183667,590.3495530075111,604.4411459829074,613.4113849105746,617.8514896042602,659.6840535307142,704.8950802912813,603.4636402550962,666.8683379516546,669.6949061089513,647.4297505035539,663.1292651181105,573.5452548292837,24,27,99,68,69,74,361,1
404.841900819355,565.2523707788014,377.77903418060913,561.4023246122214,359.95044137683925,561.7430203048237,337.492991007904,642.9399136217572,352.4702262654192,620.090408393361,312.728389783745,675.5820603835726,370.53671571381165,679.6933555055731,27,18,84,27,68,58,282,1
476.19900625983576,699.448627686712,450.33691561986006,637.4564909287559,434.03646780720504,628.9516366997891,530.7654272734412,586.0189587124656,503.7306410493761,581.2548182801489,549.6536291740412,564.1526174908824,566.2720564610635,606.5344533183667,67,18,106,27,49,46,313,1
503.7306410493761,581.2548182801489,530.7654272734412,586.0189587124656,549.6536291740412,564.1526174908824,590.3495530075111,604.4411459829074,566.2720564610635,606.5344533183667,613.4113849105746,617.8514896042602,603.4636402550962,666.8683379516546,27,29,57,24,48,50,235,1
659.6840535307142,704.8950802912813,669.6949061089513,647.4297505035539,663.1292651181105,573.5452548292837,664.4594847050948,548.8199400677235,676.0894030793928,565.4515172507846,688.9976568112218,452.2240552609274,638.2375596343877,465.3409246030416,58,74,25,20,114,52,343,1
73.22490569347818,315.20034882713355,12.25677364167221,367.4064566958749,3.681660647313924,379.6396999811387,74.31663327190576,382.1129290887067,49.78485466792868,397.47272841904885,69.164405309632,442.19046840748274,40.17803017978115,477.9133599542223,80,15,71,29,49,46,290,1
162.31357195268973,263.04485813000446,192.32690291636715,263.9850846024076,189.97508013701162,299.8204860574006,165.94061474650405,298.03439503005757,170.00946980288003,301.01057234276226,145.7600449996446,314.7722663420109,142.97123234733633,316.8084158520234,30,36,24,5,28,3,126,1
74.31663327190576,382.1129290887067,69.164405309632,442.19046840748274,40.17803017978115,477.9133599542223,74.83366080013452,512.1065178266847,38.51572964872394,528.0621411330305,139.73559837258318,694.890419221964,206.23809751517237,635.5271764826397,60,46,49,40,195,89,479,1
613.4113849105746,617.8514896042602,659.6840535307142,704.8950802912813,663.1292651181105,573.5452548292837,603.4636402550962,666.8683379516546,669.6949061089513,647.4297505035539,676.0894030793928,565.4515172507846,664.4594847050948,548.8199400677235,99,131,111,69,82,20,512,0
638.2375596343877,465.3409246030416,485.9051395743756,416.93634015926114,517.4672513458896,475.78983991412133,468.9236715923769,336.992861103488,560.2355362859612,403.41184574935187,494.48141413252586,333.91175840070866,426.00637067749386,377.80176499494735,160,67,147,113,96,81,664,0
391.8761980781032,77.64764717177717,335.66459106991897,50.10951273138623,156.26335357819914,3.660409501855608,132.82250607270373,60.55823117278421,259.7351626058135,47.444055564385984,262.2979794968352,16.536577296565515,58.21922623734987,113.90252720476293,63,185,62,128,31,226,695,0
613.4113849105746,617.8514896042602,676.0894030793928,565.4515172507846,603.4636402550962,666.8683379516546,659.6840535307142,704.8950802912813,663.1292651181105,573.5452548292837,669.6949061089513,647.4297505035539,664.4594847050948,548.8199400677235,82,125,68,131,74,99,579,0
613.4113849105746,617.8514896042602,676.0894030793928,565.4515172507846,669.6949061089513,647.4297505035539,659.6840535307142,704.8950802912813,663.1292651181105,573.5452548292837,603.4636402550962,666.8683379516546,664.4594847050948,548.8199400677235,82,82,58,131,111,133,597,0
74.83366080013452,512.1065178266847,206.23809751517237,635.5271764826397,225.79484606372674,567.7779137603184,139.73559837258318,694.890419221964,228.8208658061539,560.6424128708171,222.35231457789175,639.200069336779,218.89285375862417,563.7202842012977,180,71,154,161,79,76,721,0
370.53671571381165,679.6933555055731,503.7306410493761,581.2548182801489,450.33691561986006,637.4564909287559,530.7654272734412,586.0189587124656,476.19900625983576,699.448627686712,434.03646780720504,628.9516366997891,549.6536291740412,564.1526174908824,166,78,95,126,82,133,680,0
391.8761980781032,77.64764717177717,259.7351626058135,47.444055564385984,335.66459106991897,50.10951273138623,132.82250607270373,60.55823117278421,156.26335357819914,3.660409501855608,262.2979794968352,16.536577296565515,58.21922623734987,113.90252720476293,136,76,203,62,107,226,810,0
391.8761980781032,77.64764717177717,262.2979794968352,16.536577296565515,259.7351626058135,47.444055564385984,156.26335357819914,3.660409501855608,132.82250607270373,60.55823117278421,335.66459106991897,50.10951273138623,58.21922623734987,113.90252720476293,143,31,112,62,203,285,836,0
391.8761980781032,77.64764717177717,335.66459106991897,50.10951273138623,156.26335357819914,3.660409501855608,259.7351626058135,47.444055564385984,132.82250607270373,60.55823117278421,262.2979794968352,16.536577296565515,58.21922623734987,113.90252720476293,63,185,112,128,137,226,851,0
262.2979794968352,16.536577296565515,58.21922623734987,113.90252720476293,210.27508628538214,147.10474800945954,132.82250607270373,60.55823117278421,186.17872312889835,158.48890287172608,156.26335357819914,3.660409501855608,198.82392943807443,203.0401638378074,226,156,116,112,158,204,972,0
358.16473412105256,118.14754267134754,412.7654279502823,162.38316701616196,591.8376758955726,157.62829214373144,465.781673324691,154.71759332961653,550.0524797433745,216.11490454303555,384.60199496484546,123.6950485157288,596.2936628935994,160.04225045056825,70,179,126,104,190,215,884,0
69.164405309632,442.19046840748274,206.23809751517237,635.5271764826397,38.51572964872394,528.0621411330305,139.73559837258318,694.890419221964,74.83366080013452,512.1065178266847,40.17803017978115,477.9133599542223,222.35231457789175,639.200069336779,237,199,195,194,49,243,1117,0
401.9016230778188,360.747105376683,311.9451245605718,119.40639841114881,400.01792968121106,340.431457847141,305.6283450064419,116.83152006906045,433.7408839371359,290.7493666080562,338.05785845267076,207.23521257873017,358.16473412105256,118.14754267134754,258,238,243,216,127,91,1173,0
688.9976568112218,452.2240552609274,151.76711201154316,492.7275652302903,228.8208658061539,560.6424128708171,261.70641203656527,398.18997015706054,179.95697893522754,372.2147807666899,377.77903418060913,561.4023246122214,426.00637067749386,377.80176499494735,539,103,166,86,274,190,1358,0
225.79484606372674,567.7779137603184,659.6840535307142,704.8950802912813,401.8089437852953,497.50022913965535,688.9976568112218,452.2240552609274,151.76711201154316,492.7275652302903,228.8208658061539,560.6424128708171,261.70641203656527,398.18997015706054,455,331,291,539,103,166,1885,0
225.79484606372674,567.7779137603184,659.6840535307142,704.8950802912813,401.8089437852953,497.50022913965535,688.9976568112218,452.2240552609274,151.76711201154316,492.7275652302903,228.8208658061539,560.6424128708171,261.70641203656527,398.18997015706054,455,331,291,539,103,166,1885,0
549.6536291740412,564.1526174908824,296.13222079453294,516.4442142936376,494.48141413252586,333.91175840070866,338.05785845267076,207.23521257873017,517.4672513458896,475.78983991412133,49.78485466792868,397.47272841904885,192.32690291636715,263.9850846024076,258,270,201,323,474,195,1721,0
49.78485466792868,397.47272841904885,192.32690291636715,263.9850846024076,370.53671571381165,679.6933555055731,74.83366080013452,512.1065178266847,73.22490569347818,315.20034882713355,262.2979794968352,16.536577296565515,305.6283450064419,116.83152006906045,195,452,340,197,353,109,1646,0
358.16473412105256,118.14754267134754,38.51572964872394,528.0621411330305,549.6536291740412,564.1526174908824,296.13222079453294,516.4442142936376,494.48141413252586,333.91175840070866,338.05785845267076,207.23521257873017,517.4672513458896,475.78983991412133,520,512,258,270,201,323,2084,0
192.32690291636715,263.9850846024076,370.53671571381165,679.6933555055731,74.83366080013452,512.1065178266847,73.22490569347818,315.20034882713355,262.2979794968352,16.536577296565515,305.6283450064419,116.83152006906045,312.728389783745,675.5820603835726,452,340,197,353,109,559,2010,0
476.19900625983576,699.448627686712,210.27508628538214,147.10474800945954,657.3261755883045,174.381094735276,465.781673324691,154.71759332961653,603.4636402550962,666.8683379516546,461.71812515979184,544.6335703793927,3.681660647313924,379.6396999811387,613,448,193,530,187,487,2458,0
270.58543118679154,459.41006565263046,445.99467956772577,64.40245837198171,505.94224560335624,44.08812581950169,503.7306410493761,581.2548182801489,145.7600449996446,314.7722663420109,558.8432690827794,112.14234476631371,186.17872312889835,158.48890287172608,432,63,537,446,460,376,2314,0
164.01315873778537,548.5155255604225,139.73559837258318,694.890419221964,165.94061474650405,298.03439503005757,550.0524797433745,216.11490454303555,311.9451245605718,119.40639841114881,468.9236715923769,336.992861103488,384.60199496484546,123.6950485157288,148,398,393,257,268,229,1693,0
