A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,AB,BC,CD,Length,Good
271.48855700757656,30.96910518009673,430.60028002205536,579.4400949702396,202.0609344633048,800.5502780082523,374.48012290317655,454.83264981574075,571,318,386,1275,0
23.509912183726005,871.0606024351123,741.013345821113,443.0593614055879,104.26938578503315,279.2433803629727,881.5366273079222,599.4719172042721,835,657,841,2333,0
149.22168302862565,824.8665395976625,291.20282245414217,635.7734607339227,358.29103540093575,299.5657703842399,26.329138979695045,34.10068596504775,236,343,425,1004,0
783.8117026546187,758.663117707841,215.59868095504626,336.7583551014765,281.67547862895555,699.2778739309939,671.5990167446898,664.1784926432606,708,368,392,1468,0
204.0186606600646,776.9992756862117,721.2292868678209,576.1641479948405,297.1493456224391,463.7364944580376,271.48855700757656,30.96910518009673,555,439,434,1428,0
8.629213186843337,21.990281859600277,23.509912183726005,871.0606024351123,741.013345821113,443.0593614055879,104.26938578503315,279.2433803629727,849,835,657,2341,0
204.0186606600646,776.9992756862117,721.2292868678209,576.1641479948405,297.1493456224391,463.7364944580376,271.48855700757656,30.96910518009673,555,439,434,1428,0
433.87995450583014,560.2920227601501,913.2198085351224,704.0737117391404,244.39168341589823,817.402090517533,865.9436656023303,228.61981104066388,500,678,856,2034,0
519.0147587958205,821.3927404946285,613.3832240292434,385.85478853576046,268.234519639374,615.4707267366285,244.33303844775182,458.1055424127214,446,415,159,1020,0
223.6388710096063,842.2273084501315,195.87071003371065,599.2335507668029,630.5717016280088,346.864632485582,739.4296267528225,717.9195633222904,245,503,387,1135,0
297.1493456224391,463.7364944580376,271.48855700757656,30.96910518009673,430.60028002205536,579.4400949702396,202.0609344633048,800.5502780082523,434,571,318,1323,0
104.26938578503315,279.2433803629727,881.5366273079222,599.4719172042721,503.74955831383454,237.10235441146168,920.0345179684422,622.4876204822067,841,523,567,1931,0
290.5933723746553,716.5225417616816,505.253410158058,318.6066220272037,204.0186606600646,776.9992756862117,721.2292868678209,576.1641479948405,452,549,555,1556,0
433.87995450583014,560.2920227601501,913.2198085351224,704.0737117391404,244.39168341589823,817.402090517533,865.9436656023303,228.61981104066388,500,678,856,2034,0
195.87071003371065,599.2335507668029,630.5717016280088,346.864632485582,739.4296267528225,717.9195633222904,652.2996048477422,450.9839323976343,503,387,281,1171,0
505.253410158058,318.6066220272037,204.0186606600646,776.9992756862117,721.2292868678209,576.1641479948405,297.1493456224391,463.7364944580376,549,555,439,1543,0
23.509912183726005,871.0606024351123,741.013345821113,443.0593614055879,104.26938578503315,279.2433803629727,881.5366273079222,599.4719172042721,835,657,841,2333,0
673.8606378447905,679.3354816864747,519.0147587958205,821.3927404946285,613.3832240292434,385.85478853576046,268.234519639374,615.4707267366285,210,446,415,1071,0
316.2472234589931,436.4055676422828,558.9118031019577,894.7998191592754,869.1289961853894,228.9662177224628,724.1139748874122,387.78681324166695,519,735,215,1469,0
640.8720596209814,42.743193523665376,85.20349812089484,625.8296704970653,824.4023975028705,836.4210208805525,502.47607058283484,490.9682453015969,805,769,472,2046,0
358.29103540093575,299.5657703842399,26.329138979695045,34.10068596504775,673.8606378447905,679.3354816864747,519.0147587958205,821.3927404946285,425,914,210,1549,0
215.59868095504626,336.7583551014765,281.67547862895555,699.2778739309939,671.5990167446898,664.1784926432606,324.2757353822809,583.0696503529757,368,392,357,1117,0
291.20282245414217,635.7734607339227,358.29103540093575,299.5657703842399,26.329138979695045,34.10068596504775,673.8606378447905,679.3354816864747,343,425,914,1682,0
10.623435391339871,352.85790794247754,570.3547889568604,897.2970335540384,319.23355350252865,353.0793529158204,37.07840499602206,17.152721110065276,781,599,439,1819,0
558.9118031019577,894.7998191592754,869.1289961853894,228.9662177224628,724.1139748874122,387.78681324166695,35.12624053431938,46.336822040447665,735,215,769,1719,0
319.23355350252865,353.0793529158204,37.07840499602206,17.152721110065276,732.9578032950058,306.16691682969247,19.147734564405074,384.5480104061135,439,754,718,1911,0
502.47607058283484,490.9682453015969,222.75929807025406,19.75365886323051,290.79285792741643,630.233136731866,784.4110641347056,324.2848299695855,548,614,581,1743,0
204.0186606600646,776.9992756862117,721.2292868678209,576.1641479948405,297.1493456224391,463.7364944580376,271.48855700757656,30.96910518009673,555,439,434,1428,0
481.61704309762,914.6425735884783,458.8538768856735,21.801463802019246,210.89978192678058,747.3967606166595,149.22168302862565,824.8665395976625,893,767,99,1759,0
673.8606378447905,679.3354816864747,519.0147587958205,821.3927404946285,613.3832240292434,385.85478853576046,268.234519639374,615.4707267366285,210,446,415,1071,0
280.2071039438247,282.5470001132484,417.0064958675815,260.56098047650426,728.5118409109045,141.3144422766449,667.0865896407875,810.5055405624146,139,334,672,1145,0
439.0172434869174,8.010029249225356,496.4176708371954,14.892466597841707,528.0640356598313,27.630234975514792,590.2344622393143,62.742498059884724,58,34,71,163,1
128.15131781052202,18.64892969232449,231.04194006008095,75.72532256407952,312.323577519597,117.77604079579982,350.5286208782504,168.26853920921153,118,92,63,273,1
617.1958470967616,153.96116807313544,660.2229860143567,136.93132013455087,701.509435314279,43.49788724478088,817.7070528185105,86.47474035330495,46,102,124,272,1
66.8865023472216,411.7896002955405,185.49697268686103,291.16561883268577,187.40210221377436,182.83126129112185,151.64077762512744,159.23878822981246,169,108,43,320,1
823.2903356365731,9.854349553117903,840.5322744160138,2.3071954790004545,873.1667725146293,14.633750282382042,955.4586340229357,1.449587694911354,19,35,83,137,1
14.688717811702983,674.6893073743234,89.2362039566643,566.0444440253094,72.25382471935615,536.4887676886887,123.29222716087428,518.7263733446341,132,34,54,220,1
899.5359113960702,145.3140088183022,935.9503312093382,150.00300709560494,972.7803189196463,319.1297476367528,894.7979852508013,332.04343498295685,37,173,79,289,1
227.04977793643144,646.7032274180785,177.23300182602827,637.337211691293,156.07249981236896,628.7380248933467,63.585178818149394,671.0124638879433,51,23,102,176,1
875.7973565078698,282.6085085330257,830.3918746462886,230.80465627488613,801.5074335194396,285.426427927852,794.4835622119343,290.8853688696433,69,62,9,140,1
69.04114135990814,808.7968464693778,135.48070894001603,815.1691910342128,172.9992734775495,811.738177821974,236.73113435739398,702.4410320406749,67,38,127,232,1
743.1633695448334,316.8679263790742,813.5736159925361,356.7708304638794,809.9702640072261,468.84264649033906,744.5730702200063,456.23434869937324,81,112,67,260,1
206.05495475531524,979.537956212071,169.7367479520176,978.3934311561253,27.40894600045705,932.0277570195335,83.35930912464956,901.556753869402,36,150,64,250,1
726.4330210303832,481.8336678566803,746.8416111564125,555.0113959261257,841.0955940663532,595.3782943893381,840.0963355510523,656.4838099933219,76,103,61,240,1
474.87661046138584,961.2617498787092,321.05555396283876,945.9196669711561,276.91400708151366,883.282932553414,257.9290588589935,967.0510712686612,155,77,86,318,1
968.0028117542065,733.5642044275386,917.3704790826348,770.9810177535887,917.4030074849088,798.3478299501166,903.3439143806811,813.1005463852557,63,27,20,110,1
385.2621256486283,835.0403005489006,462.6901912916402,831.1108131288272,499.9918570358228,928.3187127358935,478.9066334965878,942.3822266796852,78,104,25,207,1
863.5503611224369,817.4705397134431,860.4751662303488,844.268891368881,806.7689188215626,844.2029904360634,741.3173429074672,956.0501724227881,27,54,130,211,1
299.7121224368719,689.9727579974762,411.9484538648791,727.8278868451558,402.86987535148893,775.2498783879879,360.32780755702163,841.0223017679018,118,48,78,244,1
681.8875656494229,922.6821083114818,660.7777329928607,929.4212362877397,725.8033391529681,846.6921735426339,678.5987661767695,796.2469712000685,22,105,69,196,1
464.94765117179054,549.3395686284092,416.9444271151358,576.469243332544,374.7351219058225,616.7226192438468,304.72165687220144,656.0097876747318,55,58,80,193,1
719.2076242056702,712.2664889573006,705.2839590457747,677.4820139394823,558.0498819041727,649.0770171128443,597.8140844679458,504.1632693241632,37,150,150,337,1
301.5374297825837,477.21868281457233,309.43392238902885,483.1090790902565,291.606047008102,537.2658471533396,364.0411208867237,549.6122334017269,10,57,73,140,1
579.1930791829083,436.7796178549116,549.9119370522293,314.0859459427678,560.8641998385037,308.92334542286443,633.2758330255331,303.63755466934924,126,12,73,211,1
296.16951838963223,415.4031545652974,235.14415624687345,392.36613569534074,235.20524973539537,455.07290778343423,245.96847537457145,463.7940675564412,65,63,14,142,1
609.0299193954232,217.14519238421383,534.370326143008,199.30050988264395,390.8231749806364,340.1316617205205,292.64595439233517,378.6219055895806,77,201,105,383,1
478.9066334965878,942.3822266796852,321.05555396283876,945.9196669711561,474.87661046138584,961.2617498787092,276.91400708151366,883.282932553414,158,155,213,526,1
597.8140844679458,504.1632693241632,549.9119370522293,314.0859459427678,579.1930791829083,436.7796178549116,560.8641998385037,308.92334542286443,196,126,129,451,1
705.2839590457747,677.4820139394823,597.8140844679458,504.1632693241632,558.0498819041727,649.0770171128443,579.1930791829083,436.7796178549116,204,150,213,567,1
534.370326143008,199.30050988264395,292.64595439233517,378.6219055895806,390.8231749806364,340.1316617205205,296.16951838963223,415.4031545652974,301,105,121,527,1
63.585178818149394,671.0124638879433,89.2362039566643,566.0444440253094,14.688717811702983,674.6893073743234,72.25382471935615,536.4887676886887,108,132,150,390,1
725.8033391529681,846.6921735426339,719.2076242056702,712.2664889573006,678.5987661767695,796.2469712000685,705.2839590457747,677.4820139394823,135,93,122,350,1
72.25382471935615,536.4887676886887,66.8865023472216,411.7896002955405,123.29222716087428,518.7263733446341,185.49697268686103,291.16561883268577,125,121,236,482,1
187.40210221377436,182.83126129112185,128.15131781052202,18.64892969232449,151.64077762512744,159.23878822981246,231.04194006008095,75.72532256407952,175,143,115,433,1
235.20524973539537,455.07290778343423,301.5374297825837,477.21868281457233,245.96847537457145,463.7940675564412,309.43392238902885,483.1090790902565,70,57,66,193,1
633.2758330255331,303.63755466934924,534.370326143008,199.30050988264395,609.0299193954232,217.14519238421383,390.8231749806364,340.1316617205205,144,77,250,471,1
151.64077762512744,159.23878822981246,231.04194006008095,75.72532256407952,128.15131781052202,18.64892969232449,312.323577519597,117.77604079579982,115,118,209,442,1
172.9992734775495,811.738177821974,227.04977793643144,646.7032274180785,236.73113435739398,702.4410320406749,177.23300182602827,637.337211691293,174,57,88,319,1
972.7803189196463,319.1297476367528,875.7973565078698,282.6085085330257,894.7979852508013,332.04343498295685,830.3918746462886,230.80465627488613,104,53,120,277,1
257.9290588589935,967.0510712686612,169.7367479520176,978.3934311561253,206.05495475531524,979.537956212071,27.40894600045705,932.0277570195335,89,36,185,310,1
296.16951838963223,415.4031545652974,235.20524973539537,455.07290778343423,235.14415624687345,392.36613569534074,245.96847537457145,463.7940675564412,73,63,72,208,1
301.5374297825837,477.21868281457233,291.606047008102,537.2658471533396,309.43392238902885,483.1090790902565,364.0411208867237,549.6122334017269,61,57,86,204,1
299.7121224368719,689.9727579974762,402.86987535148893,775.2498783879879,411.9484538648791,727.8278868451558,360.32780755702163,841.0223017679018,134,48,124,306,1
321.05555396283876,945.9196669711561,257.9290588589935,967.0510712686612,276.91400708151366,883.282932553414,206.05495475531524,979.537956212071,67,86,120,273,1
840.0963355510523,656.4838099933219,917.3704790826348,770.9810177535887,968.0028117542065,733.5642044275386,917.4030074849088,798.3478299501166,138,63,82,283,1
227.04977793643144,646.7032274180785,156.07249981236896,628.7380248933467,177.23300182602827,637.337211691293,63.585178818149394,671.0124638879433,73,23,119,215,1
462.6901912916402,831.1108131288272,478.9066334965878,942.3822266796852,499.9918570358228,928.3187127358935,474.87661046138584,961.2617498787092,112,25,41,178,1
903.3439143806811,813.1005463852557,860.4751662303488,844.268891368881,863.5503611224369,817.4705397134431,806.7689188215626,844.2029904360634,53,27,63,143,1
830.3918746462886,230.80465627488613,794.4835622119343,290.8853688696433,801.5074335194396,285.426427927852,743.1633695448334,316.8679263790742,70,9,66,145,1
955.4586340229357,1.449587694911354,935.9503312093382,150.00300709560494,899.5359113960702,145.3140088183022,972.7803189196463,319.1297476367528,150,37,189,376,1
741.3173429074672,956.0501724227881,660.7777329928607,929.4212362877397,681.8875656494229,922.6821083114818,725.8033391529681,846.6921735426339,85,22,88,195,1
609.0299193954232,217.14519238421383,390.8231749806364,340.1316617205205,534.370326143008,199.30050988264395,292.64595439233517,378.6219055895806,250,201,301,752,0
633.2758330255331,303.63755466934924,292.64595439233517,378.6219055895806,809.9702640072261,468.84264649033906,439.0172434869174,8.010029249225356,349,525,592,1466,0
172.9992734775495,811.738177821974,633.2758330255331,303.63755466934924,292.64595439233517,378.6219055895806,809.9702640072261,468.84264649033906,686,349,525,1560,0
235.20524973539537,455.07290778343423,660.7777329928607,929.4212362877397,590.2344622393143,62.742498059884724,128.15131781052202,18.64892969232449,637,870,464,1971,0
296.16951838963223,415.4031545652974,617.1958470967616,153.96116807313544,873.1667725146293,14.633750282382042,681.8875656494229,922.6821083114818,414,291,928,1633,0
321.05555396283876,945.9196669711561,743.1633695448334,316.8679263790742,416.9444271151358,576.469243332544,917.4030074849088,798.3478299501166,758,417,547,1722,0
321.05555396283876,945.9196669711561,743.1633695448334,316.8679263790742,416.9444271151358,576.469243332544,917.4030074849088,798.3478299501166,758,417,547,1722,0
63.585178818149394,671.0124638879433,549.9119370522293,314.0859459427678,678.5987661767695,796.2469712000685,185.49697268686103,291.16561883268577,603,499,706,1808,0
633.2758330255331,303.63755466934924,292.64595439233517,378.6219055895806,809.9702640072261,468.84264649033906,439.0172434869174,8.010029249225356,349,525,592,1466,0
63.585178818149394,671.0124638879433,549.9119370522293,314.0859459427678,678.5987661767695,796.2469712000685,185.49697268686103,291.16561883268577,603,499,706,1808,0
840.0963355510523,656.4838099933219,156.07249981236896,628.7380248933467,863.5503611224369,817.4705397134431,411.9484538648791,727.8278868451558,685,732,460,1877,0
705.2839590457747,677.4820139394823,151.64077762512744,159.23878822981246,301.5374297825837,477.21868281457233,534.370326143008,199.30050988264395,758,352,363,1473,0
231.04194006008095,75.72532256407952,830.3918746462886,230.80465627488613,402.86987535148893,775.2498783879879,478.9066334965878,942.3822266796852,619,692,184,1495,0
385.2621256486283,835.0403005489006,245.96847537457145,463.7940675564412,917.3704790826348,770.9810177535887,813.5736159925361,356.7708304638794,397,738,427,1562,0
301.5374297825837,477.21868281457233,534.370326143008,199.30050988264395,794.4835622119343,290.8853688696433,172.9992734775495,811.738177821974,363,276,811,1450,0
809.9702640072261,468.84264649033906,439.0172434869174,8.010029249225356,875.7973565078698,282.6085085330257,894.7979852508013,332.04343498295685,592,516,53,1161,0
840.5322744160138,2.3071954790004545,231.04194006008095,75.72532256407952,830.3918746462886,230.80465627488613,402.86987535148893,775.2498783879879,614,619,692,1925,0
309.43392238902885,483.1090790902565,474.87661046138584,961.2617498787092,840.5322744160138,2.3071954790004545,231.04194006008095,75.72532256407952,506,1026,614,2146,0
312.323577519597,117.77604079579982,860.4751662303488,844.268891368881,726.4330210303832,481.8336678566803,597.8140844679458,504.1632693241632,910,386,131,1427,0
72.25382471935615,536.4887676886887,660.2229860143567,136.93132013455087,177.23300182602827,637.337211691293,817.7070528185105,86.47474035330495,711,695,845,2251,0
439.0172434869174,8.010029249225356,875.7973565078698,282.6085085330257,894.7979852508013,332.04343498295685,235.14415624687345,392.36613569534074,516,53,662,1231,0
292.64595439233517,378.6219055895806,809.9702640072261,468.84264649033906,439.0172434869174,8.010029249225356,875.7973565078698,282.6085085330257,525,592,516,1633,0
817.7070528185105,86.47474035330495,955.4586340229357,1.449587694911354,705.2839590457747,677.4820139394823,151.64077762512744,159.23878822981246,162,721,758,1641,0
390.8231749806364,340.1316617205205,296.16951838963223,415.4031545652974,617.1958470967616,153.96116807313544,873.1667725146293,14.633750282382042,121,414,291,826,0
744.5730702200063,456.23434869937324,840.0963355510523,656.4838099933219,156.07249981236896,628.7380248933467,863.5503611224369,817.4705397134431,222,685,732,1639,0
813.5736159925361,356.7708304638794,609.0299193954232,217.14519238421383,350.5286208782504,168.26853920921153,903.3439143806811,813.1005463852557,248,263,849,1360,0
617.1958470967616,153.96116807313544,873.1667725146293,14.633750282382042,681.8875656494229,922.6821083114818,719.2076242056702,712.2664889573006,291,928,214,1433,0
549.9119370522293,314.0859459427678,678.5987661767695,796.2469712000685,185.49697268686103,291.16561883268577,560.8641998385037,308.92334542286443,499,706,376,1581,0
474.87661046138584,961.2617498787092,840.5322744160138,2.3071954790004545,231.04194006008095,75.72532256407952,830.3918746462886,230.80465627488613,1026,614,619,2259,0
528.0640356598313,27.630234975514792,235.20524973539537,455.07290778343423,660.7777329928607,929.4212362877397,590.2344622393143,62.742498059884724,518,637,870,2025,0
63.585178818149394,671.0124638879433,549.9119370522293,314.0859459427678,678.5987661767695,796.2469712000685,185.49697268686103,291.16561883268577,603,499,706,1808,0
416.9444271151358,576.469243332544,917.4030074849088,798.3478299501166,69.04114135990814,808.7968464693778,83.35930912464956,901.556753869402,547,848,94,1489,0
385.2621256486283,835.0403005489006,245.96847537457145,463.7940675564412,917.3704790826348,770.9810177535887,813.5736159925361,356.7708304638794,397,738,427,1562,0
549.9119370522293,314.0859459427678,678.5987661767695,796.2469712000685,185.49697268686103,291.16561883268577,560.8641998385037,308.92334542286443,499,706,376,1581,0
806.7689188215626,844.2029904360634,823.2903356365731,9.854349553117903,464.94765117179054,549.3395686284092,123.29222716087428,518.7263733446341,835,648,343,1826,0
304.72165687220144,656.0097876747318,227.04977793643144,646.7032274180785,968.0028117542065,733.5642044275386,360.32780755702163,841.0223017679018,78,746,617,1441,0
499.9918570358228,928.3187127358935,528.0640356598313,27.630234975514792,235.20524973539537,455.07290778343423,660.7777329928607,929.4212362877397,901,518,637,2056,0
806.7689188215626,844.2029904360634,823.2903356365731,9.854349553117903,464.94765117179054,549.3395686284092,123.29222716087428,518.7263733446341,835,648,343,1826,0
972.7803189196463,319.1297476367528,725.8033391529681,846.6921735426339,385.2621256486283,835.0403005489006,245.96847537457145,463.7940675564412,583,341,397,1321,0
390.8231749806364,340.1316617205205,296.16951838963223,415.4031545652974,617.1958470967616,153.96116807313544,873.1667725146293,14.633750282382042,121,414,291,826,0
840.0963355510523,656.4838099933219,156.07249981236896,628.7380248933467,863.5503611224369,817.4705397134431,411.9484538648791,727.8278868451558,685,732,460,1877,0
558.0498819041727,649.0770171128443,206.05495475531524,979.537956212071,299.7121224368719,689.9727579974762,390.8231749806364,340.1316617205205,483,304,362,1149,0
235.20524973539537,455.07290778343423,660.7777329928607,929.4212362877397,590.2344622393143,62.742498059884724,128.15131781052202,18.64892969232449,637,870,464,1971,0
794.4835622119343,290.8853688696433,172.9992734775495,811.738177821974,633.2758330255331,303.63755466934924,292.64595439233517,378.6219055895806,811,686,349,1846,0
304.72165687220144,656.0097876747318,227.04977793643144,646.7032274180785,968.0028117542065,733.5642044275386,360.32780755702163,841.0223017679018,78,746,617,1441,0
617.1958470967616,153.96116807313544,873.1667725146293,14.633750282382042,681.8875656494229,922.6821083114818,719.2076242056702,712.2664889573006,291,928,214,1433,0
806.7689188215626,844.2029904360634,823.2903356365731,9.854349553117903,464.94765117179054,549.3395686284092,123.29222716087428,518.7263733446341,835,648,343,1826,0
863.5503611224369,817.4705397134431,411.9484538648791,727.8278868451558,135.48070894001603,815.1691910342128,462.6901912916402,831.1108131288272,460,290,328,1078,0
245.96847537457145,463.7940675564412,917.3704790826348,770.9810177535887,813.5736159925361,356.7708304638794,609.0299193954232,217.14519238421383,738,427,248,1413,0
801.5074335194396,285.426427927852,701.509435314279,43.49788724478088,66.8865023472216,411.7896002955405,935.9503312093382,150.00300709560494,262,734,908,1904,0
323.38604163237477,963.7717048863304,314.2140735257387,954.0586248891373,367.5845388117201,928.6496688675702,367.8100334847103,907.4719669767984,13,59,21,93,1
466.4381618439923,887.9792231729547,483.79300011596774,934.4664897592828,397.4615607248541,973.7715295865723,348.92101633776855,984.9904301902774,50,95,50,195,1
305.3426224999812,905.7966717157082,236.8177977364707,874.8336869317457,183.22261731668348,926.6635321753378,152.71021583877956,916.2952619330893,75,75,32,182,1
420.3434204126783,701.6370444875685,333.77518822778353,728.8100937462686,317.1962300694103,757.9738039289184,404.6762261765666,842.5600456219028,91,34,122,247,1
134.42182798107447,905.2676523175098,73.56741476852324,981.3030363842302,29.925713697225618,955.2076750917538,11.434549004245907,956.5046980629783,97,51,19,167,1
459.08562943501596,605.6881043661617,507.76200206309187,603.276949338361,543.8840762452907,676.6248369744264,543.7610745252118,731.3091225901904,49,82,55,186,1
83.41213192062867,891.4677313388813,42.9517505383095,796.3362637160938,96.76360255912459,762.1486699637305,131.53436104481167,673.9231520900247,103,64,95,262,1
633.8158265887541,500.8157089774783,554.7451362498141,492.6002799044808,471.9069513944883,517.7602055658716,435.89511971648847,566.0250652492975,79,87,60,226,1
146.9576315643325,587.5074643504333,261.3404831503213,596.7100741546378,321.2027655427043,598.4203242571734,291.3846528231515,547.458766327569,115,60,59,234,1
658.964694694796,569.4506929343592,726.7043681546163,480.8471893204296,657.006395835148,474.9612295138766,654.1542139824953,502.7373501176202,112,70,28,210,1
260.86876231403244,517.6825332680218,159.89661029517467,534.1308664565244,97.09638090712274,491.8583188745401,33.365802959137106,397.8292381572387,102,76,114,292,1
733.0887905513637,644.7710108785565,758.821399038363,633.5113775073444,766.5542543287777,557.639003777948,721.3000309320665,549.025055768471,28,76,46,150,1
24.515197788407644,332.5280851462592,102.61491350298131,255.21523385889833,29.113950549411395,181.4255552099703,78.37563287091986,111.18769709345361,110,104,86,300,1
915.0389203631446,913.6222142511849,938.5183559528498,947.8059575581311,831.3887567256884,961.3808272155438,697.9013095996308,896.5676341433492,41,108,148,297,1
39.86257548620022,64.67926076962895,18.294381634351446,14.079514319338248,40.301155293357105,12.0362783751747,145.84306130768934,25.916456618490745,55,22,106,183,1
943.8444298197247,724.6240328419093,850.2307384908318,753.203391197216,872.9254167869191,812.0928585656717,936.734617207731,878.5473223954654,98,63,92,253,1
172.1407918841648,74.48337006220255,155.9161235483384,100.76392754400192,119.37947055712942,115.4952816109442,172.2520874578864,223.47632569090348,31,39,120,190,1
897.2296220533784,365.05146567782856,888.9512216040213,530.429950224476,886.1773683597148,638.0606368619841,961.7554322173144,725.8031051372654,166,108,116,390,1
227.87279138931137,139.58079357488904,243.2471978283026,112.87365154757724,310.10586372287446,96.98118022911008,282.8417822958861,234.76552173694594,31,69,140,240,1
901.9575761519843,126.93407041213537,948.7378116542161,32.56339570820069,950.8914824537795,147.56781372140154,954.803046634317,326.7611501235572,105,115,179,399,1
311.6836318030698,219.83714990824842,332.92784075680765,232.0041943607201,377.41888611903977,180.3168356895143,423.84534665981136,228.32997411641318,24,68,67,159,1
738.0998441083793,257.8491988632734,817.0489442531788,227.331285910303,880.1156220199531,138.5818682251785,903.9801471845306,129.98136287403565,85,109,25,219,1
515.6655076559753,262.3807739637775,632.7474436211636,340.8099834389058,646.2611220101045,288.6698698634281,635.75909983781,210.10889582115576,141,54,79,274,1
460.31947574263086,116.7769344064247,533.3723364091516,17.002416169453713,639.0986344469909,10.601297636044611,709.3064797896477,57.87766384405111,124,106,85,315,1
591.8329188946414,223.2567620876203,569.1091632298915,138.7849189241413,541.0554630933137,123.85376981886856,515.223673355019,155.40846866644296,87,32,41,160,1
954.803046634317,326.7611501235572,888.9512216040213,530.429950224476,897.2296220533784,365.05146567782856,886.1773683597148,638.0606368619841,214,166,273,653,1
423.84534665981136,228.32997411641318,632.7474436211636,340.8099834389058,515.6655076559753,262.3807739637775,646.2611220101045,288.6698698634281,237,141,133,511,1
18.294381634351446,14.079514319338248,145.84306130768934,25.916456618490745,40.301155293357105,12.0362783751747,172.1407918841648,74.48337006220255,128,106,146,380,1
42.9517505383095,796.3362637160938,131.53436104481167,673.9231520900247,96.76360255912459,762.1486699637305,146.9576315643325,587.5074643504333,151,95,182,428,1
515.223673355019,155.40846866644296,533.3723364091516,17.002416169453713,460.31947574263086,116.7769344064247,639.0986344469909,10.601297636044611,140,124,208,472,1
654.1542139824953,502.7373501176202,554.7451362498141,492.6002799044808,633.8158265887541,500.8157089774783,471.9069513944883,517.7602055658716,100,79,163,342,1
961.7554322173144,725.8031051372654,850.2307384908318,753.203391197216,943.8444298197247,724.6240328419093,872.9254167869191,812.0928585656717,115,98,113,326,1
33.365802959137106,397.8292381572387,102.61491350298131,255.21523385889833,24.515197788407644,332.5280851462592,29.113950549411395,181.4255552099703,159,110,151,420,1
635.75909983781,210.10889582115576,569.1091632298915,138.7849189241413,591.8329188946414,223.2567620876203,541.0554630933137,123.85376981886856,98,87,112,297,1
632.7474436211636,340.8099834389058,635.75909983781,210.10889582115576,646.2611220101045,288.6698698634281,591.8329188946414,223.2567620876203,131,79,85,295,1
367.5845388117201,928.6496688675702,305.3426224999812,905.7966717157082,367.8100334847103,907.4719669767984,236.8177977364707,874.8336869317457,66,62,135,263,1
155.9161235483384,100.76392754400192,172.2520874578864,223.47632569090348,119.37947055712942,115.4952816109442,227.87279138931137,139.58079357488904,124,120,111,355,1
119.37947055712942,115.4952816109442,227.87279138931137,139.58079357488904,172.2520874578864,223.47632569090348,243.2471978283026,112.87365154757724,111,101,131,343,1
83.41213192062867,891.4677313388813,96.76360255912459,762.1486699637305,42.9517505383095,796.3362637160938,131.53436104481167,673.9231520900247,130,64,151,345,1
321.2027655427043,598.4203242571734,260.86876231403244,517.6825332680218,291.3846528231515,547.458766327569,159.89661029517467,534.1308664565244,101,43,132,276,1
471.9069513944883,517.7602055658716,459.08562943501596,605.6881043661617,435.89511971648847,566.0250652492975,507.76200206309187,603.276949338361,89,46,81,216,1
397.4615607248541,973.7715295865723,323.38604163237477,963.7717048863304,348.92101633776855,984.9904301902774,314.2140735257387,954.0586248891373,75,33,46,154,1
236.8177977364707,874.8336869317457,152.71021583877956,916.2952619330893,183.22261731668348,926.6635321753378,134.42182798107447,905.2676523175098,94,32,53,179,1
872.9254167869191,812.0928585656717,915.0389203631446,913.6222142511849,936.734617207731,878.5473223954654,938.5183559528498,947.8059575581311,110,41,69,220,1
172.1407918841648,74.48337006220255,119.37947055712942,115.4952816109442,155.9161235483384,100.76392754400192,172.2520874578864,223.47632569090348,67,39,124,230,1
697.9013095996308,896.5676341433492,758.821399038363,633.5113775073444,733.0887905513637,644.7710108785565,766.5542543287777,557.639003777948,270,28,93,391,1
282.8417822958861,234.76552173694594,332.92784075680765,232.0041943607201,311.6836318030698,219.83714990824842,377.41888611903977,180.3168356895143,50,24,77,151,1
766.5542543287777,557.639003777948,658.964694694796,569.4506929343592,721.3000309320665,549.025055768471,726.7043681546163,480.8471893204296,108,66,68,242,1
348.92101633776855,984.9904301902774,314.2140735257387,954.0586248891373,323.38604163237477,963.7717048863304,367.5845388117201,928.6496688675702,46,13,56,115,1
73.56741476852324,981.3030363842302,11.434549004245907,956.5046980629783,29.925713697225618,955.2076750917538,83.41213192062867,891.4677313388813,67,19,83,169,1
948.7378116542161,32.56339570820069,954.803046634317,326.7611501235572,950.8914824537795,147.56781372140154,897.2296220533784,365.05146567782856,294,179,224,697,0
831.3887567256884,961.3808272155438,733.0887905513637,644.7710108785565,697.9013095996308,896.5676341433492,758.821399038363,633.5113775073444,332,254,270,856,0
39.86257548620022,64.67926076962895,721.3000309320665,549.025055768471,159.89661029517467,534.1308664565244,646.2611220101045,288.6698698634281,836,562,545,1943,0
903.9801471845306,129.98136287403565,119.37947055712942,115.4952816109442,954.803046634317,326.7611501235572,83.41213192062867,891.4677313388813,785,862,1038,2685,0
282.8417822958861,234.76552173694594,639.0986344469909,10.601297636044611,657.006395835148,474.9612295138766,515.223673355019,155.40846866644296,421,465,350,1236,0
332.92784075680765,232.0041943607201,367.5845388117201,928.6496688675702,635.75909983781,210.10889582115576,404.6762261765666,842.5600456219028,698,767,673,2138,0
78.37563287091986,111.18769709345361,738.0998441083793,257.8491988632734,831.3887567256884,961.3808272155438,260.86876231403244,517.6825332680218,676,710,723,2109,0
