A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,G_x,G_y,H_x,H_y,AB,BC,CD,DE,EF,FG,GH,Length,Good
527.1891203885431,747.2074033438897,461.38896432300373,719.9671928150309,465.9882211720295,684.5420844379622,497.20287937440185,631.3037339358649,505.7084464777585,641.2255180362,519.811370452464,603.2430444750181,503.08691738340013,588.2305534263771,544.3072473748392,566.3024714681861,71,36,62,13,41,22,47,292,1
192.0058950281861,123.59284029713129,195.06737064215994,97.44891431915053,159.44745624653413,29.49104140064654,123.61734838443688,73.99781389495693,99.43797524394293,19.647755229140586,29.430550931826613,102.2987823510322,6.940141955043858,121.13430696470296,73.15307177933306,165.4621376712272,26,77,57,59,108,29,80,436,1
504.42661976778754,404.134178791981,501.34149291075107,431.17384297817296,563.1945765285112,479.143606382832,534.4537669670378,505.87392588239277,526.5549675578566,491.4731189459724,492.02070812256306,537.7217365726724,445.60288776020917,537.3062124965485,425.05448776635546,485.1108651437341,27,78,39,16,58,46,56,320,1
465.9882211720295,684.5420844379622,505.7084464777585,641.2255180362,497.20287937440185,631.3037339358649,503.08691738340013,588.2305534263771,519.811370452464,603.2430444750181,544.3072473748392,566.3024714681861,601.1100956630142,635.4993535394015,661.1501865704065,644.1964778456588,59,13,43,22,44,90,61,332,1
774.3175383745197,660.1924693927695,767.6861035377664,587.5068206893479,777.9070310335418,522.9384419729205,711.1411256211478,580.0778978375275,704.554228994465,518.601687825474,656.524988620731,541.3562108452113,657.219661100963,498.02111581224943,704.7390591140206,409.26221523629965,73,65,88,62,53,43,101,485,1
339.0705230074279,589.9770953217703,251.17776340806645,636.8898035194721,82.88046171110179,704.4229527618112,301.68237112636444,773.2355802946437,35.25158564334165,756.2711642584477,301.45384846199704,723.5547039713726,353.63989502691925,725.4582741720344,463.3933796906256,781.9449363370577,100,181,229,267,268,52,123,1220,0
335.60332292354235,487.29557528180453,358.1845745129642,520.2438841291505,339.0705230074279,589.9770953217703,82.88046171110179,704.4229527618112,251.17776340806645,636.8898035194721,35.25158564334165,756.2711642584477,301.68237112636444,773.2355802946437,301.45384846199704,723.5547039713726,40,72,281,181,247,267,50,1138,0
35.25158564334165,756.2711642584477,301.68237112636444,773.2355802946437,301.45384846199704,723.5547039713726,463.3933796906256,781.9449363370577,353.63989502691925,725.4582741720344,521.7607517333948,774.1860710961598,585.5005370922373,778.4073867036685,527.1891203885431,747.2074033438897,267,50,172,123,175,64,66,917,0
394.4962808794582,294.49974162081463,355.652550730046,301.7754715951105,341.6652105695847,213.4401144908853,504.07297779597553,254.5545211518231,374.4843004651551,205.06668957613897,484.51741142457416,317.8664227149869,495.57600819122996,389.12013781783446,504.42661976778754,404.134178791981,40,89,168,139,158,72,17,683,0
142.69223871738464,407.0239373257727,120.25879058577065,387.2770862787734,189.3952604906462,343.8879750845352,385.5119149978589,350.820772826666,269.92608527803606,361.9295954274314,403.2501771897054,367.13188658505084,419.6405847876127,345.85780661812515,428.2931022211078,319.40936346663005,30,82,196,116,133,27,28,612,0
339.0705230074279,589.9770953217703,301.68237112636444,773.2355802946437,251.17776340806645,636.8898035194721,301.45384846199704,723.5547039713726,35.25158564334165,756.2711642584477,353.63989502691925,725.4582741720344,82.88046171110179,704.4229527618112,463.3933796906256,781.9449363370577,187,145,100,268,320,272,388,1680,0
335.60332292354235,487.29557528180453,35.25158564334165,756.2711642584477,339.0705230074279,589.9770953217703,82.88046171110179,704.4229527618112,358.1845745129642,520.2438841291505,301.68237112636444,773.2355802946437,251.17776340806645,636.8898035194721,301.45384846199704,723.5547039713726,403,346,281,331,259,145,100,1865,0
35.25158564334165,756.2711642584477,521.7607517333948,774.1860710961598,301.45384846199704,723.5547039713726,463.3933796906256,781.9449363370577,353.63989502691925,725.4582741720344,585.5005370922373,778.4073867036685,301.68237112636444,773.2355802946437,527.1891203885431,747.2074033438897,487,226,172,123,238,284,227,1757,0
394.4962808794582,294.49974162081463,504.07297779597553,254.5545211518231,355.652550730046,301.7754715951105,484.51741142457416,317.8664227149869,341.6652105695847,213.4401144908853,495.57600819122996,389.12013781783446,374.4843004651551,205.06668957613897,504.42661976778754,404.134178791981,117,156,130,177,234,220,238,1272,0
142.69223871738464,407.0239373257727,419.6405847876127,345.85780661812515,120.25879058577065,387.2770862787734,385.5119149978589,350.820772826666,189.3952604906462,343.8879750845352,403.2501771897054,367.13188658505084,269.92608527803606,361.9295954274314,428.2931022211078,319.40936346663005,284,302,268,196,215,133,164,1562,0
90.23820663326605,664.7629719825397,21.041510427972554,656.6985292962128,15.443291015871363,607.1510249170241,4.173229152995184,605.8876402210567,8.706025481941637,419.15275881960036,29.282928551293086,406.7570830961928,34.1998742020869,360.79167997902414,42.74741145740677,358.9729153599887,70,50,11,187,24,46,9,397,1
180.8007260624577,359.92490596894476,192.50339464409896,419.5571994675566,167.2078875882077,431.34682050451494,139.55362095606327,488.5438087623476,191.17775368596693,542.4269440117528,180.11981504513344,585.6860364231765,261.10571807375766,582.860237044714,336.86301493289443,583.226397022832,61,28,64,75,45,81,76,430,1
517.6303619253964,455.1665334916524,483.54853201906093,347.33687831287455,489.8201838370069,288.42849110337136,424.95360194295415,268.488231700366,427.1174653314841,306.73612114460065,418.93842908217806,305.66878796352563,375.04965130291055,304.7199946019096,343.0771550029623,221.05646546786062,113,59,68,38,8,44,90,420,1
564.4885791625957,192.69995235892372,508.4185880173853,234.50107338587668,570.4381508682773,255.12151426485642,571.3793610876271,325.3436495677178,618.2293997788549,311.05929796505984,628.2613292617315,414.3399773178435,635.0483840848128,416.63929827282874,642.8851682056401,424.5233093235037,70,65,70,49,104,7,11,376,1
740.3591635894894,444.12531641511805,759.2299614207207,465.361593035521,778.5858775402165,531.5460958157445,703.0190069774353,495.12816499711425,615.9603989581575,544.4715194781937,569.0259053098018,637.0296778321155,604.9874952810636,675.5221012483382,682.1762719812356,716.3124292455235,28,69,84,100,104,53,87,525,1
564.4885791625957,192.69995235892372,508.4185880173853,234.50107338587668,570.4381508682773,255.12151426485642,618.2293997788549,311.05929796505984,571.3793610876271,325.3436495677178,628.2613292617315,414.3399773178435,635.0483840848128,416.63929827282874,642.8851682056401,424.5233093235037,70,65,74,49,106,7,11,382,1
604.9874952810636,675.5221012483382,682.1762719812356,716.3124292455235,729.3330682739734,697.631238744347,705.646406386807,744.7169505521197,774.0964987475465,799.5134731396847,614.864806370566,780.04104740917,578.7939781704054,726.438800008257,526.7978233852476,788.4689884585201,87,51,53,88,160,65,81,585,1
53.765254027518594,723.5138525913752,90.23820663326605,664.7629719825397,21.041510427972554,656.6985292962128,4.173229152995184,605.8876402210567,15.443291015871363,607.1510249170241,8.706025481941637,419.15275881960036,29.282928551293086,406.7570830961928,34.1998742020869,360.79167997902414,69,70,54,11,188,24,46,462,1
732.6659112323996,170.55044471938433,743.2317749051141,224.0912987826098,799.6619070106019,243.45657883014528,742.7666165486279,314.07292749009656,761.26284761925,360.12490077847235,711.2859319633437,313.75126920816444,685.8694284192201,285.4791811903116,711.172312526757,247.56572408162594,55,60,91,50,68,38,46,408,1
705.646406386807,744.7169505521197,614.864806370566,780.04104740917,578.7939781704054,726.438800008257,528.960809510997,770.5943627381139,526.7978233852476,788.4689884585201,501.5431994568614,701.835332872481,464.69781758455895,668.3188067210157,467.96380752421953,698.3665608437522,97,65,67,18,90,50,30,417,1
441.74199903119256,788.43299218814,415.49893471502276,795.1861942205152,322.57300181890764,701.1722429669304,35.531643797653786,791.8032707231378,272.7203626539675,793.0426183348136,40.598577788806,739.5235495391862,53.765254027518594,723.5138525913752,90.23820663326605,664.7629719825397,27,132,301,237,238,21,69,1025,0
90.23820663326605,664.7629719825397,21.041510427972554,656.6985292962128,15.443291015871363,607.1510249170241,8.706025481941637,419.15275881960036,4.173229152995184,605.8876402210567,29.282928551293086,406.7570830961928,34.1998742020869,360.79167997902414,42.74741145740677,358.9729153599887,70,50,188,187,201,46,9,751,0
360.4451839668138,180.36727485692668,430.05322544072186,101.24406927944705,354.43082757255473,14.853990195048894,580.5334579848358,30.574588448141338,454.54168292786363,5.270935374437169,598.5515276181454,48.33145078282479,627.4705183298049,68.65193807065938,694.4665736664232,56.56482722200824,105,115,227,129,150,35,68,829,0
14.698892618494597,283.07559195386636,9.77302433726992,238.3710161672698,57.17062982910504,156.0318166281684,173.27868631048605,30.97449435346089,50.55058097779348,76.2806821114344,201.69965622902612,7.536966920586519,221.46631940420818,10.037417465841347,215.60553374612255,30.626591217230903,45,95,171,131,166,20,21,649,0
348.65770004719377,393.7419694236908,419.1366020293493,486.48682419272984,425.2256149673992,522.3105648805325,483.54853201906093,347.33687831287455,517.6303619253964,455.1665334916524,489.8201838370069,288.42849110337136,424.95360194295415,268.488231700366,427.1174653314841,306.73612114460065,116,36,184,113,169,68,38,724,0
441.74199903119256,788.43299218814,35.531643797653786,791.8032707231378,322.57300181890764,701.1722429669304,40.598577788806,739.5235495391862,415.49893471502276,795.1861942205152,53.765254027518594,723.5138525913752,272.7203626539675,793.0426183348136,90.23820663326605,664.7629719825397,406,301,285,379,369,230,223,2193,0
90.23820663326605,664.7629719825397,8.706025481941637,419.15275881960036,21.041510427972554,656.6985292962128,29.282928551293086,406.7570830961928,15.443291015871363,607.1510249170241,34.1998742020869,360.79167997902414,4.173229152995184,605.8876402210567,42.74741145740677,358.9729153599887,259,238,250,201,247,247,250,1692,0
360.4451839668138,180.36727485692668,580.5334579848358,30.574588448141338,430.05322544072186,101.24406927944705,598.5515276181454,48.33145078282479,454.54168292786363,5.270935374437169,627.4705183298049,68.65193807065938,354.43082757255473,14.853990195048894,694.4665736664232,56.56482722200824,266,166,177,150,184,278,343,1564,0
14.698892618494597,283.07559195386636,173.27868631048605,30.97449435346089,9.77302433726992,238.3710161672698,201.69965622902612,7.536966920586519,57.17062982910504,156.0318166281684,221.46631940420818,10.037417465841347,50.55058097779348,76.2806821114344,215.60553374612255,30.626591217230903,298,264,300,207,220,183,171,1643,0
348.65770004719377,393.7419694236908,483.54853201906093,347.33687831287455,419.1366020293493,486.48682419272984,489.8201838370069,288.42849110337136,425.2256149673992,522.3105648805325,424.95360194295415,268.488231700366,517.6303619253964,455.1665334916524,427.1174653314841,306.73612114460065,143,153,210,243,254,208,174,1385,0
505.1193070921546,619.906576031431,482.17832447442385,598.8312566223287,435.4672203393009,621.009760943067,415.11394979510794,630.8433316181404,393.3292566395749,669.6774927997216,374.8032155772817,789.5255140842087,299.61943237433,684.4859058756233,238.77886239674714,740.9072434707648,31,52,23,45,121,129,83,484,1
19.084496687846876,624.8822870880261,62.006721459486684,606.3605062027295,101.85680484689368,520.7464152210729,114.42127533143659,513.8009200383576,81.6254057541783,487.98453736408214,146.19361632996404,465.95572895504694,125.12318091469609,437.2646433084587,87.45325601940813,397.1102669193999,47,94,14,42,68,36,55,356,1
584.3935508953417,537.5451394051101,670.6365582025559,489.3721463953069,712.7869185367333,470.05355668097206,792.9329266320053,508.9486642720012,755.5173919142771,569.1839681929472,768.5311612414132,609.8904263245529,794.8662473344943,641.4739522314998,746.416437975358,623.6962461190659,99,46,89,71,43,41,52,441,1
453.5270053550786,370.5342115724221,466.01645287164143,275.0454191472854,428.1786564006874,228.28057405748464,413.615661040916,270.3601016481998,376.92416657605054,334.5121600474776,274.1175435960592,270.66151832845236,198.25809813021658,369.2467239654485,182.3367173720429,408.84034355338497,96,60,45,74,121,124,43,563,1
28.862337969228467,84.37633503950855,15.898823292234411,60.29890865216544,66.33393098460161,86.92997568908062,114.35205869951749,64.21130325607515,127.67905423209939,125.40944407291255,144.51292149719285,107.38421924833764,174.0596776694328,125.62235691743543,212.56333236664307,124.63249170667461,27,57,53,63,25,35,39,299,1
469.1922174000792,487.4203497507037,479.5267644342704,488.07288206632717,481.6050116531446,489.2822224791193,523.8588557623613,506.7008235318512,525.6351739755606,498.5165972722279,534.202573164425,513.1195307038643,584.3935508953417,537.5451394051101,670.6365582025559,489.3721463953069,10,2,46,8,17,56,99,238,1
288.35641957733145,598.4242687296606,414.95391097995935,552.6670270345229,469.1922174000792,487.4203497507037,481.6050116531446,489.2822224791193,479.5267644342704,488.07288206632717,525.6351739755606,498.5165972722279,523.8588557623613,506.7008235318512,534.202573164425,513.1195307038643,135,85,13,2,47,8,12,302,1
514.0062111043068,189.9976435182956,544.6353821648985,192.39487556375434,600.3183718308981,148.5910633361599,620.6373421825571,153.2833851364339,599.2535774162583,134.59623018021816,641.2110325219538,93.22817441039776,637.1652277794473,77.40285385477998,756.1284073523701,31.059327090517137,31,71,21,28,59,16,128,354,1
510.3035063429205,112.67768760355936,514.0062111043068,189.9976435182956,544.6353821648985,192.39487556375434,599.2535774162583,134.59623018021816,600.3183718308981,148.5910633361599,620.6373421825571,153.2833851364339,641.2110325219538,93.22817441039776,637.1652277794473,77.40285385477998,77,31,80,14,21,63,16,302,1
15.898823292234411,60.29890865216544,66.33393098460161,86.92997568908062,114.35205869951749,64.21130325607515,144.51292149719285,107.38421924833764,127.67905423209939,125.40944407291255,174.0596776694328,125.62235691743543,212.56333236664307,124.63249170667461,215.47072790560105,78.11890844459818,57,53,53,25,46,39,47,320,1
637.1652277794473,77.40285385477998,756.1284073523701,31.059327090517137,765.1104099874348,67.30181229364904,750.8253486428758,350.7325040903767,742.1250728097043,179.99340625836405,628.8203541592252,355.58661090355946,612.8777313097603,333.0088784349677,554.2855624257392,350.04392442152084,128,37,284,171,209,28,61,918,0
641.2110325219538,93.22817441039776,637.1652277794473,77.40285385477998,756.1284073523701,31.059327090517137,742.1250728097043,179.99340625836405,765.1104099874348,67.30181229364904,750.8253486428758,350.7325040903767,628.8203541592252,355.58661090355946,612.8777313097603,333.0088784349677,16,128,150,115,284,122,28,843,0
175.10395622329722,9.801876040075271,226.76658557973576,24.452323820368278,270.9662375874317,80.85495204142393,487.92319283211947,36.561576289983066,355.53747173223036,2.9047045272624796,479.6197178107565,65.82704957046377,510.3035063429205,112.67768760355936,514.0062111043068,189.9976435182956,54,72,221,137,139,56,77,756,0
599.2535774162583,134.59623018021816,620.6373421825571,153.2833851364339,641.2110325219538,93.22817441039776,756.1284073523701,31.059327090517137,637.1652277794473,77.40285385477998,765.1104099874348,67.30181229364904,742.1250728097043,179.99340625836405,750.8253486428758,350.7325040903767,28,63,131,128,128,115,171,764,0
768.5311612414132,609.8904263245529,794.8662473344943,641.4739522314998,746.416437975358,623.6962461190659,629.3846736282069,660.3614082428957,735.6325877053049,607.8013847672454,626.3523185907716,712.0709017089333,662.8229957777849,724.6585362634322,679.0242193567839,782.1642931352161,41,52,123,119,151,39,60,585,0
637.1652277794473,77.40285385477998,750.8253486428758,350.7325040903767,756.1284073523701,31.059327090517137,628.8203541592252,355.58661090355946,765.1104099874348,67.30181229364904,612.8777313097603,333.0088784349677,742.1250728097043,179.99340625836405,554.2855624257392,350.04392442152084,296,320,349,319,306,200,253,2043,0
641.2110325219538,93.22817441039776,742.1250728097043,179.99340625836405,637.1652277794473,77.40285385477998,750.8253486428758,350.7325040903767,756.1284073523701,31.059327090517137,628.8203541592252,355.58661090355946,765.1104099874348,67.30181229364904,612.8777313097603,333.0088784349677,133,147,296,320,349,319,306,1870,0
175.10395622329722,9.801876040075271,479.6197178107565,65.82704957046377,270.9662375874317,80.85495204142393,487.92319283211947,36.561576289983066,226.76658557973576,24.452323820368278,510.3035063429205,112.67768760355936,355.53747173223036,2.9047045272624796,514.0062111043068,189.9976435182956,310,209,221,261,297,190,245,1733,0
599.2535774162583,134.59623018021816,756.1284073523701,31.059327090517137,620.6373421825571,153.2833851364339,765.1104099874348,67.30181229364904,641.2110325219538,93.22817441039776,742.1250728097043,179.99340625836405,637.1652277794473,77.40285385477998,750.8253486428758,350.7325040903767,188,182,168,127,133,147,296,1241,0
768.5311612414132,609.8904263245529,626.3523185907716,712.0709017089333,794.8662473344943,641.4739522314998,629.3846736282069,660.3614082428957,746.416437975358,623.6962461190659,662.8229957777849,724.6585362634322,735.6325877053049,607.8013847672454,679.0242193567839,782.1642931352161,175,183,167,123,131,138,183,1100,0
197.55599046449495,767.9676703652274,260.516679478639,786.3196068665908,262.5948443847658,793.0272405297522,284.8811872388884,799.6243975626313,303.73992105708305,780.5584423459262,309.3343559092586,788.7846391961433,355.481248344088,767.5133519108954,346.22093225562014,695.1706807743059,66,7,23,27,10,51,73,257,1
684.560825949061,494.4744629206856,692.3370383899872,491.07275789182694,731.7931023635853,505.99736348007633,794.0117527538831,516.0801825812822,769.2578634479121,378.34358540996766,767.2084132013432,340.72980092638096,598.6757151673808,270.7206978504333,612.3876293776024,266.00162170547605,8,42,63,140,38,182,15,488,1
282.6232874427215,214.8294931186264,259.23526621450867,168.36326606657943,298.72478285895653,151.27923241319672,353.1317563837184,208.1243102944454,397.29395881837297,246.4119638528314,428.21656367519535,271.7600236784697,453.37448009417676,373.1770676052343,392.07667670640393,330.7708297695609,52,43,79,58,40,104,75,451,1
584.8049712777023,700.5504445136941,595.1669897376402,772.6370186065022,591.3790367857315,785.3963573749782,658.0186206038518,813.552461824865,649.0307763890484,752.5259198769309,681.2275487954231,734.9518332220996,810.3755751306472,754.5229432610532,735.523405165366,589.5737929864894,73,13,72,62,37,131,181,569,1
391.5072578754739,1.609860428283747,326.064414489788,100.155496986827,286.24390180750765,42.79494731656766,234.63037125523755,24.736138515913908,244.09843839965697,59.669580988044714,224.77518025068113,66.70128671981132,159.56413693000516,41.54282461022611,63.769256896337076,20.326722793578117,118,70,55,36,21,70,98,468,1
154.7019328514175,227.3066241222012,106.55541994849987,268.6613508425703,88.96019186642175,300.87705326528413,150.42720951069958,315.5818839906942,138.2212823560174,288.60484989340216,200.8169381202235,258.165601774504,258.8171894106534,215.9777242657552,282.6232874427215,214.8294931186264,63,37,63,30,70,72,24,359,1
346.22093225562014,695.1706807743059,292.12504122444767,625.4485963955844,266.6426847143163,562.8994883006516,316.1352613349519,562.857583442296,312.0185432058072,547.54746977909,379.1571250975159,554.9695979760643,395.54312208469656,531.3262972608363,438.06832782652344,519.4860443606045,88,68,49,16,68,29,44,362,1
37.23408421706992,540.3723558195952,74.62818283007512,555.087702657702,108.10683898752818,552.7577608230268,123.8880270951886,605.8201223719541,114.61078766029851,596.0648356519671,9.697987632757119,612.6794483239319,15.8927758057309,651.4199185909998,38.3306833444064,743.4390483673146,40,34,55,13,106,39,95,382,1
260.516679478639,786.3196068665908,262.5948443847658,793.0272405297522,284.8811872388884,799.6243975626313,309.3343559092586,788.7846391961433,303.73992105708305,780.5584423459262,355.481248344088,767.5133519108954,346.22093225562014,695.1706807743059,292.12504122444767,625.4485963955844,7,23,27,10,53,73,88,281,1
794.0117527538831,516.0801825812822,769.2578634479121,378.34358540996766,767.2084132013432,340.72980092638096,612.3876293776024,266.00162170547605,598.6757151673808,270.7206978504333,634.1709418554569,223.79458697742203,681.8186200990671,158.1233820766977,657.7501975781793,125.48962999011968,140,38,172,15,59,81,41,546,1
397.29395881837297,246.4119638528314,428.21656367519535,271.7600236784697,453.37448009417676,373.1770676052343,227.22464401584315,397.088404834228,392.07667670640393,330.7708297695609,156.35452871970637,453.8845738803643,40.87099275119948,451.64437198912526,32.53219430423955,518.996272647373,40,104,227,178,266,116,68,999,0
731.7931023635853,505.99736348007633,794.0117527538831,516.0801825812822,769.2578634479121,378.34358540996766,598.6757151673808,270.7206978504333,767.2084132013432,340.72980092638096,612.3876293776024,266.00162170547605,634.1709418554569,223.79458697742203,681.8186200990671,158.1233820766977,63,140,202,182,172,47,81,887,0
684.560825949061,494.4744629206856,692.3370383899872,491.07275789182694,731.7931023635853,505.99736348007633,769.2578634479121,378.34358540996766,794.0117527538831,516.0801825812822,767.2084132013432,340.72980092638096,598.6757151673808,270.7206978504333,612.3876293776024,266.00162170547605,8,42,133,140,177,182,15,697,0
657.7501975781793,125.48962999011968,663.5402096632608,91.90982202783277,694.9067056783483,53.77663412056021,607.9781096889171,142.58377365272943,661.2957791662119,20.433117632976593,547.6463135336713,213.82395114552446,523.4885600936252,194.9511559189237,511.5354751627358,173.806504060061,34,49,124,133,224,31,24,619,0
547.6463135336713,213.82395114552446,523.4885600936252,194.9511559189237,511.5354751627358,173.806504060061,438.34908265011575,27.950360572937644,443.064216857354,157.51162541187966,391.5072578754739,1.609860428283747,326.064414489788,100.155496986827,286.24390180750765,42.79494731656766,31,24,163,130,164,118,70,700,0
397.29395881837297,246.4119638528314,156.35452871970637,453.8845738803643,428.21656367519535,271.7600236784697,227.22464401584315,397.088404834228,453.37448009417676,373.1770676052343,40.87099275119948,451.64437198912526,392.07667670640393,330.7708297695609,32.53219430423955,518.996272647373,318,327,237,227,420,371,406,2306,0
731.7931023635853,505.99736348007633,634.1709418554569,223.79458697742203,769.2578634479121,378.34358540996766,598.6757151673808,270.7206978504333,767.2084132013432,340.72980092638096,612.3876293776024,266.00162170547605,794.0117527538831,516.0801825812822,681.8186200990671,158.1233820766977,299,205,202,182,172,309,375,1744,0
684.560825949061,494.4744629206856,769.2578634479121,378.34358540996766,692.3370383899872,491.07275789182694,767.2084132013432,340.72980092638096,731.7931023635853,505.99736348007633,598.6757151673808,270.7206978504333,794.0117527538831,516.0801825812822,612.3876293776024,266.00162170547605,144,136,168,169,270,314,309,1510,0
657.7501975781793,125.48962999011968,607.9781096889171,142.58377365272943,661.2957791662119,20.433117632976593,547.6463135336713,213.82395114552446,694.9067056783483,53.77663412056021,523.4885600936252,194.9511559189237,663.5402096632608,91.90982202783277,511.5354751627358,173.806504060061,53,133,224,217,222,174,173,1196,0
547.6463135336713,213.82395114552446,438.34908265011575,27.950360572937644,443.064216857354,157.51162541187966,391.5072578754739,1.609860428283747,523.4885600936252,194.9511559189237,326.064414489788,100.155496986827,511.5354751627358,173.806504060061,286.24390180750765,42.79494731656766,216,130,164,234,219,200,261,1424,0
361.2387242250308,341.37233828252636,369.29873892035107,327.22221945360974,495.55445953008405,314.6556140292849,539.3132663194568,298.0507955266049,593.1403794871516,243.69344837312445,538.191739791112,108.12425879269581,579.6948947046678,12.248952435869358,634.317105977003,92.96073376235428,16,127,47,76,146,104,97,613,1
829.372353694597,88.5537491747218,821.6540318390647,151.15852836095988,738.4473937254254,199.8001382110941,679.0635979855322,193.50255067833058,740.5090752559656,309.04512433374964,754.2249168207186,288.772240735696,818.4965605730498,279.79147365744103,810.848342592163,362.34221706784604,63,96,60,131,24,65,83,522,1
312.28260867298127,416.2356011192675,257.26753104060197,386.63612666050955,196.591536881989,304.70331447069844,95.33116695757519,267.50200293697003,135.21028776501106,236.608178615289,137.74698894162117,226.1176073921194,156.1021872392409,204.44060063954947,167.12156491247617,151.9494901767682,62,102,108,50,11,28,54,415,1
408.6641186884171,126.14509691310991,345.02088328845144,142.9402903954681,375.90779328720845,216.13827897049822,305.74320615752134,199.49259609377341,283.67933343284744,190.40653366437758,251.19321315637075,219.06032153742666,271.62306027535953,300.3798222902948,291.7851818912597,322.04243737558966,66,79,72,24,43,84,30,398,1
709.4783753382268,604.7279273586688,714.4015796317966,593.7715580875836,773.3548840129465,543.4951761132294,789.3012228988557,546.9561854533647,803.2618699407805,546.058127107125,798.5117678083678,573.4951330563827,815.6663108666252,579.114539155787,805.8006679639362,774.1866601543345,12,77,16,14,28,18,195,360,1
821.6540318390647,151.15852836095988,738.4473937254254,199.8001382110941,679.0635979855322,193.50255067833058,754.2249168207186,288.772240735696,740.5090752559656,309.04512433374964,818.4965605730498,279.79147365744103,810.848342592163,362.34221706784604,820.574859132105,396.41896935453946,96,60,121,24,83,83,35,502,1
363.0488038298901,705.1631766796324,315.7229793969553,736.7005723003389,319.8751643948083,762.0101535268304,361.0516925982599,794.1281343615509,326.08430191234,780.6668361376678,279.5491555340945,819.1145984723238,280.39190163563256,731.4738472236216,186.5700905836255,736.8510360430857,57,26,52,37,60,88,94,414,1
102.19238879279224,26.057258325459152,143.89401269258965,73.47042214478519,260.8585939315744,116.94457561875895,246.96933511183806,70.19012634608966,271.55054221183616,71.59788351318859,257.36283411892447,20.82694995094963,318.93853775307747,46.43203921264455,337.99452916730223,64.28954710101716,63,125,49,25,53,67,26,408,1
44.21064223284316,147.09741263673502,8.064292089591573,140.1209956833499,10.60362718842423,82.38112725448572,102.19238879279224,26.057258325459152,103.2656771996951,9.052859471237124,143.89401269258965,73.47042214478519,260.8585939315744,116.94457561875895,271.55054221183616,71.59788351318859,37,58,108,17,76,125,47,468,1
665.727935307176,502.4946367855708,619.6301385278604,481.5416362876549,556.4700925645384,501.4793230402713,607.1256004566933,597.1551642490384,597.0802454671921,600.7307270617292,633.5251568313482,657.5149827762591,679.6516981943878,644.245953816666,709.4783753382268,604.7279273586688,51,66,108,11,67,48,50,401,1
789.3012228988557,546.9561854533647,803.2618699407805,546.058127107125,798.5117678083678,573.4951330563827,805.8006679639362,774.1866601543345,815.6663108666252,579.114539155787,716.20945009048,808.7921422115661,698.374440713258,795.4200780442189,660.5440849969004,777.5800335236428,14,28,201,195,250,22,42,752,0
805.8006679639362,774.1866601543345,716.20945009048,808.7921422115661,698.374440713258,795.4200780442189,499.78228016929177,726.5793352432207,660.5440849969004,777.5800335236428,363.0488038298901,705.1631766796324,315.7229793969553,736.7005723003389,319.8751643948083,762.0101535268304,96,22,210,169,306,57,26,886,0
716.20945009048,808.7921422115661,698.374440713258,795.4200780442189,660.5440849969004,777.5800335236428,363.0488038298901,705.1631766796324,499.78228016929177,726.5793352432207,315.7229793969553,736.7005723003389,319.8751643948083,762.0101535268304,326.08430191234,780.6668361376678,22,42,306,138,184,26,20,738,0
323.9340669664304,381.1138761372165,360.0401065897953,352.9841335724793,361.2387242250308,341.37233828252636,495.55445953008405,314.6556140292849,369.29873892035107,327.22221945360974,539.3132663194568,298.0507955266049,593.1403794871516,243.69344837312445,538.191739791112,108.12425879269581,46,12,137,127,172,76,146,716,0
369.29873892035107,327.22221945360974,495.55445953008405,314.6556140292849,539.3132663194568,298.0507955266049,538.191739791112,108.12425879269581,593.1403794871516,243.69344837312445,579.6948947046678,12.248952435869358,634.317105977003,92.96073376235428,707.0411092137803,40.180094229613665,127,47,190,146,232,97,90,929,0
789.3012228988557,546.9561854533647,805.8006679639362,774.1866601543345,798.5117678083678,573.4951330563827,716.20945009048,808.7921422115661,803.2618699407805,546.058127107125,698.374440713258,795.4200780442189,815.6663108666252,579.114539155787,660.5440849969004,777.5800335236428,228,201,249,277,271,246,252,1724,0
805.8006679639362,774.1866601543345,315.7229793969553,736.7005723003389,698.374440713258,795.4200780442189,499.78228016929177,726.5793352432207,716.20945009048,808.7921422115661,363.0488038298901,705.1631766796324,660.5440849969004,777.5800335236428,319.8751643948083,762.0101535268304,492,387,210,232,368,306,341,2336,0
716.20945009048,808.7921422115661,363.0488038298901,705.1631766796324,698.374440713258,795.4200780442189,315.7229793969553,736.7005723003389,660.5440849969004,777.5800335236428,319.8751643948083,762.0101535268304,499.78228016929177,726.5793352432207,326.08430191234,780.6668361376678,368,347,387,347,341,183,182,2155,0
323.9340669664304,381.1138761372165,593.1403794871516,243.69344837312445,361.2387242250308,341.37233828252636,495.55445953008405,314.6556140292849,369.29873892035107,327.22221945360974,539.3132663194568,298.0507955266049,360.0401065897953,352.9841335724793,538.191739791112,108.12425879269581,302,252,137,127,172,188,303,1481,0
369.29873892035107,327.22221945360974,634.317105977003,92.96073376235428,539.3132663194568,298.0507955266049,538.191739791112,108.12425879269581,593.1403794871516,243.69344837312445,579.6948947046678,12.248952435869358,495.55445953008405,314.6556140292849,707.0411092137803,40.180094229613665,354,226,190,146,232,314,347,1809,0
