A_x,A_y,B_x,B_y,C_x,C_y,D_x,D_y,E_x,E_y,F_x,F_y,AB,BC,CD,DE,EF,Length,Good
96.99745666161095,134.7085128897962,111.9123408520316,92.49448650503138,14.371028952223448,19.12032601955556,75.59246593176458,47.12770546284163,185.1789865914801,1.8266844021009243,187.23118271950213,61.17602948183557,45,122,67,119,59,412,1
580.266462157132,238.258361319695,593.4654167846776,240.2801789492788,580.1293587425811,188.1543540022176,617.7970944538351,157.6951762241345,475.80978513138973,190.53795254234626,423.3645808635476,188.18082823283865,13,54,48,146,52,313,1
402.90913508665534,121.63764139192921,326.87417886074314,45.61048583704781,395.6673246220936,40.0937985507052,390.443672997969,37.68368170535208,429.7066512525733,21.827141007688255,522.2319819308057,77.46646154440243,108,69,6,42,108,333,1
742.1192475398963,606.4650051526448,775.5538908074202,622.2545007803213,773.101093018411,672.5930954547568,777.9051910942184,670.5823206700911,722.2187436106472,707.268738618768,592.193040392522,702.9294988791949,37,50,5,67,130,289,1
715.3010724981629,324.73475421593474,742.3046140319084,433.8889392149075,666.3036427365439,452.46624687476816,665.7219389302006,449.75538559224725,652.7839103419789,458.87275299162775,635.888771224969,448.9291331498813,112,78,3,16,20,229,1
81.56969460768322,691.0646835899489,52.56847657332918,681.0928316484496,59.25854500768169,453.3674500675444,153.74610222778333,581.8344670832525,1.963779147097291,439.34814592609064,34.205193971065704,410.8964393238944,31,228,159,208,43,669,0
687.7574979595862,156.39157623910208,730.1271339163375,175.69269836473597,715.3010724981629,324.73475421593474,746.3515643279895,204.82363523287512,742.3046140319084,433.8889392149075,665.7219389302006,449.75538559224725,47,150,124,229,78,628,0
722.2187436106472,707.268738618768,592.193040392522,702.9294988791949,440.43855861466915,698.8979396321091,566.0906615154277,757.1655147793052,373.15237676137974,670.4285957614566,385.56122076527544,655.6396143229227,130,152,139,212,19,652,0
777.9051910942184,670.5823206700911,773.101093018411,672.5930954547568,592.193040392522,702.9294988791949,722.2187436106472,707.268738618768,566.0906615154277,757.1655147793052,440.43855861466915,698.8979396321091,5,183,130,164,139,621,0
318.0427933288558,340.67780361846474,282.9514652904166,294.74134352348347,218.8841265807886,392.1120640147154,263.37431839135513,283.98784024308117,198.22095560299192,437.40956575864834,240.7915478155572,454.79295990317144,58,117,117,167,46,505,0
81.56969460768322,691.0646835899489,59.25854500768169,453.3674500675444,52.56847657332918,681.0928316484496,1.963779147097291,439.34814592609064,153.74610222778333,581.8344670832525,34.205193971065704,410.8964393238944,239,228,247,208,209,1131,0
687.7574979595862,156.39157623910208,742.3046140319084,433.8889392149075,730.1271339163375,175.69269836473597,715.3010724981629,324.73475421593474,746.3515643279895,204.82363523287512,665.7219389302006,449.75538559224725,283,258,150,124,258,1073,0
722.2187436106472,707.268738618768,440.43855861466915,698.8979396321091,592.193040392522,702.9294988791949,373.15237676137974,670.4285957614566,566.0906615154277,757.1655147793052,385.56122076527544,655.6396143229227,282,152,221,212,207,1074,0
777.9051910942184,670.5823206700911,566.0906615154277,757.1655147793052,773.101093018411,672.5930954547568,592.193040392522,702.9294988791949,722.2187436106472,707.268738618768,440.43855861466915,698.8979396321091,229,224,183,130,282,1048,0
318.0427933288558,340.67780361846474,218.8841265807886,392.1120640147154,282.9514652904166,294.74134352348347,198.22095560299192,437.40956575864834,263.37431839135513,283.98784024308117,240.7915478155572,454.79295990317144,112,117,166,167,172,734,0
501.34149291075107,431.17384297817296,563.1945765285112,479.143606382832,526.5549675578566,491.4731189459724,534.4537669670378,505.87392588239277,492.02070812256306,537.7217365726724,445.60288776020917,537.3062124965485,78,39,16,53,46,232,1
585.5005370922373,778.4073867036685,527.1891203885431,747.2074033438897,461.38896432300373,719.9671928150309,465.9882211720295,684.5420844379622,505.7084464777585,641.2255180362,497.20287937440185,631.3037339358649,66,71,36,59,13,245,1
119.54090245817605,472.38350732528755,142.69223871738464,407.0239373257727,120.25879058577065,387.2770862787734,189.3952604906462,343.8879750845352,269.92608527803606,361.9295954274314,385.5119149978589,350.820772826666,69,30,82,83,116,380,1
145.9742895002721,260.15575270412154,127.34629001902373,307.83017063548004,80.80552452153267,347.22032287442454,30.12052520043126,356.85939757455793,54.70597160160871,400.86157636057567,43.88557737018812,459.3045372592935,51,61,52,50,59,273,1
503.08691738340013,588.2305534263771,544.3072473748392,566.3024714681861,601.1100956630142,635.4993535394015,661.1501865704065,644.1964778456588,664.8567458471579,674.9773471866185,698.0500785675596,706.5026218554074,47,90,61,31,46,275,1
461.38896432300373,719.9671928150309,465.9882211720295,684.5420844379622,497.20287937440185,631.3037339358649,505.7084464777585,641.2255180362,519.811370452464,603.2430444750181,503.08691738340013,588.2305534263771,36,62,13,41,22,174,1
195.06737064215994,97.44891431915053,159.44745624653413,29.49104140064654,123.61734838443688,73.99781389495693,99.43797524394293,19.647755229140586,29.430550931826613,102.2987823510322,6.940141955043858,121.13430696470296,77,57,59,108,29,330,1
501.34149291075107,431.17384297817296,563.1945765285112,479.143606382832,534.4537669670378,505.87392588239277,526.5549675578566,491.4731189459724,492.02070812256306,537.7217365726724,445.60288776020917,537.3062124965485,78,39,16,58,46,237,1
505.7084464777585,641.2255180362,497.20287937440185,631.3037339358649,503.08691738340013,588.2305534263771,519.811370452464,603.2430444750181,544.3072473748392,566.3024714681861,601.1100956630142,635.4993535394015,13,43,22,44,90,212,1
767.6861035377664,587.5068206893479,777.9070310335418,522.9384419729205,711.1411256211478,580.0778978375275,704.554228994465,518.601687825474,656.524988620731,541.3562108452113,657.219661100963,498.02111581224943,65,88,62,53,43,311,1
251.17776340806645,636.8898035194721,82.88046171110179,704.4229527618112,301.68237112636444,773.2355802946437,35.25158564334165,756.2711642584477,301.45384846199704,723.5547039713726,353.63989502691925,725.4582741720344,181,229,267,268,52,997,0
358.1845745129642,520.2438841291505,339.0705230074279,589.9770953217703,82.88046171110179,704.4229527618112,251.17776340806645,636.8898035194721,35.25158564334165,756.2711642584477,301.68237112636444,773.2355802946437,72,281,181,247,267,1048,0
301.68237112636444,773.2355802946437,301.45384846199704,723.5547039713726,463.3933796906256,781.9449363370577,353.63989502691925,725.4582741720344,521.7607517333948,774.1860710961598,585.5005370922373,778.4073867036685,50,172,123,175,64,584,0
355.652550730046,301.7754715951105,341.6652105695847,213.4401144908853,504.07297779597553,254.5545211518231,374.4843004651551,205.06668957613897,484.51741142457416,317.8664227149869,495.57600819122996,389.12013781783446,89,168,139,158,72,626,0
120.25879058577065,387.2770862787734,189.3952604906462,343.8879750845352,385.5119149978589,350.820772826666,269.92608527803606,361.9295954274314,403.2501771897054,367.13188658505084,419.6405847876127,345.85780661812515,82,196,116,133,27,554,0
251.17776340806645,636.8898035194721,301.68237112636444,773.2355802946437,82.88046171110179,704.4229527618112,301.45384846199704,723.5547039713726,35.25158564334165,756.2711642584477,353.63989502691925,725.4582741720344,145,229,219,268,320,1181,0
358.1845745129642,520.2438841291505,35.25158564334165,756.2711642584477,339.0705230074279,589.9770953217703,82.88046171110179,704.4229527618112,251.17776340806645,636.8898035194721,301.68237112636444,773.2355802946437,400,346,281,181,145,1353,0
301.68237112636444,773.2355802946437,521.7607517333948,774.1860710961598,301.45384846199704,723.5547039713726,463.3933796906256,781.9449363370577,353.63989502691925,725.4582741720344,585.5005370922373,778.4073867036685,220,226,172,123,238,979,0
355.652550730046,301.7754715951105,504.07297779597553,254.5545211518231,341.6652105695847,213.4401144908853,484.51741142457416,317.8664227149869,374.4843004651551,205.06668957613897,495.57600819122996,389.12013781783446,156,168,177,158,220,879,0
120.25879058577065,387.2770862787734,385.5119149978589,350.820772826666,189.3952604906462,343.8879750845352,403.2501771897054,367.13188658505084,269.92608527803606,361.9295954274314,419.6405847876127,345.85780661812515,268,196,215,133,151,963,0
133.3792862108993,205.06942382361996,147.82188235041644,215.02623338603914,146.21231034614982,285.5740751873938,180.8007260624577,359.92490596894476,192.50339464409896,419.5571994675566,167.2078875882077,431.34682050451494,18,71,82,61,28,260,1
642.8851682056401,424.5233093235037,679.0947497328722,420.2237744581724,728.1361917685489,418.612280972106,740.3591635894894,444.12531641511805,759.2299614207207,465.361593035521,778.5858775402165,531.5460958157445,36,49,28,28,69,210,1
8.706025481941637,419.15275881960036,29.282928551293086,406.7570830961928,34.1998742020869,360.79167997902414,42.74741145740677,358.9729153599887,61.737299238533524,344.07652316634733,14.698892618494597,283.07559195386636,24,46,9,24,77,180,1
424.95360194295415,268.488231700366,427.1174653314841,306.73612114460065,418.93842908217806,305.66878796352563,375.04965130291055,304.7199946019096,343.0771550029623,221.05646546786062,360.4451839668138,180.36727485692668,38,8,44,90,44,224,1
604.9874952810636,675.5221012483382,682.1762719812356,716.3124292455235,729.3330682739734,697.631238744347,774.0964987475465,799.5134731396847,705.646406386807,744.7169505521197,614.864806370566,780.04104740917,87,51,111,88,97,434,1
508.4185880173853,234.50107338587668,570.4381508682773,255.12151426485642,618.2293997788549,311.05929796505984,571.3793610876271,325.3436495677178,628.2613292617315,414.3399773178435,635.0483840848128,416.63929827282874,65,74,49,106,7,301,1
682.1762719812356,716.3124292455235,729.3330682739734,697.631238744347,705.646406386807,744.7169505521197,774.0964987475465,799.5134731396847,614.864806370566,780.04104740917,578.7939781704054,726.438800008257,51,53,88,160,65,417,1
90.23820663326605,664.7629719825397,21.041510427972554,656.6985292962128,4.173229152995184,605.8876402210567,15.443291015871363,607.1510249170241,8.706025481941637,419.15275881960036,29.282928551293086,406.7570830961928,70,54,11,188,24,347,1
743.2317749051141,224.0912987826098,799.6619070106019,243.45657883014528,742.7666165486279,314.07292749009656,761.26284761925,360.12490077847235,711.2859319633437,313.75126920816444,685.8694284192201,285.4791811903116,60,91,50,68,38,307,1
614.864806370566,780.04104740917,578.7939781704054,726.438800008257,528.960809510997,770.5943627381139,526.7978233852476,788.4689884585201,501.5431994568614,701.835332872481,464.69781758455895,668.3188067210157,65,67,18,90,50,290,1
415.49893471502276,795.1861942205152,322.57300181890764,701.1722429669304,35.531643797653786,791.8032707231378,272.7203626539675,793.0426183348136,40.598577788806,739.5235495391862,53.765254027518594,723.5138525913752,132,301,237,238,21,929,0
21.041510427972554,656.6985292962128,15.443291015871363,607.1510249170241,8.706025481941637,419.15275881960036,4.173229152995184,605.8876402210567,29.282928551293086,406.7570830961928,34.1998742020869,360.79167997902414,50,188,187,201,46,672,0
430.05322544072186,101.24406927944705,354.43082757255473,14.853990195048894,580.5334579848358,30.574588448141338,454.54168292786363,5.270935374437169,598.5515276181454,48.33145078282479,627.4705183298049,68.65193807065938,115,227,129,150,35,656,0
9.77302433726992,238.3710161672698,57.17062982910504,156.0318166281684,173.27868631048605,30.97449435346089,50.55058097779348,76.2806821114344,201.69965622902612,7.536966920586519,221.46631940420818,10.037417465841347,95,171,131,166,20,583,0
419.1366020293493,486.48682419272984,425.2256149673992,522.3105648805325,483.54853201906093,347.33687831287455,517.6303619253964,455.1665334916524,489.8201838370069,288.42849110337136,424.95360194295415,268.488231700366,36,184,113,169,68,570,0
415.49893471502276,795.1861942205152,35.531643797653786,791.8032707231378,322.57300181890764,701.1722429669304,40.598577788806,739.5235495391862,272.7203626539675,793.0426183348136,53.765254027518594,723.5138525913752,380,301,285,238,230,1434,0
21.041510427972554,656.6985292962128,8.706025481941637,419.15275881960036,15.443291015871363,607.1510249170241,29.282928551293086,406.7570830961928,4.173229152995184,605.8876402210567,34.1998742020869,360.79167997902414,238,188,201,201,247,1075,0
430.05322544072186,101.24406927944705,580.5334579848358,30.574588448141338,354.43082757255473,14.853990195048894,598.5515276181454,48.33145078282479,454.54168292786363,5.270935374437169,627.4705183298049,68.65193807065938,166,227,246,150,184,973,0
9.77302433726992,238.3710161672698,201.69965622902612,7.536966920586519,57.17062982910504,156.0318166281684,173.27868631048605,30.97449435346089,50.55058097779348,76.2806821114344,221.46631940420818,10.037417465841347,300,207,171,131,183,992,0
419.1366020293493,486.48682419272984,489.8201838370069,288.42849110337136,425.2256149673992,522.3105648805325,483.54853201906093,347.33687831287455,517.6303619253964,455.1665334916524,424.95360194295415,268.488231700366,210,243,184,113,208,958,0
479.6197178107565,65.82704957046377,510.3035063429205,112.67768760355936,514.0062111043068,189.9976435182956,544.6353821648985,192.39487556375434,600.3183718308981,148.5910633361599,599.2535774162583,134.59623018021816,56,77,31,71,14,249,1
414.95391097995935,552.6670270345229,469.1922174000792,487.4203497507037,479.5267644342704,488.07288206632717,481.6050116531446,489.2822224791193,525.6351739755606,498.5165972722279,523.8588557623613,506.7008235318512,85,10,2,45,8,150,1
628.8203541592252,355.58661090355946,612.8777313097603,333.0088784349677,554.2855624257392,350.04392442152084,553.230062100405,418.2844805663083,483.2540548685192,447.0157063495156,453.5270053550786,370.5342115724221,28,61,68,76,82,315,1
376.92416657605054,334.5121600474776,274.1175435960592,270.66151832845236,198.25809813021658,369.2467239654485,182.3367173720429,408.84034355338497,177.93960958388828,428.26003722712426,244.54636274554557,416.5500845920351,121,124,43,20,68,376,1
794.8662473344943,641.4739522314998,746.416437975358,623.6962461190659,735.6325877053049,607.8013847672454,629.3846736282069,660.3614082428957,626.3523185907716,712.0709017089333,662.8229957777849,724.6585362634322,52,19,119,52,39,281,1
479.5267644342704,488.07288206632717,481.6050116531446,489.2822224791193,523.8588557623613,506.7008235318512,525.6351739755606,498.5165972722279,534.202573164425,513.1195307038643,584.3935508953417,537.5451394051101,2,46,8,17,56,129,1
414.95391097995935,552.6670270345229,469.1922174000792,487.4203497507037,481.6050116531446,489.2822224791193,479.5267644342704,488.07288206632717,525.6351739755606,498.5165972722279,523.8588557623613,506.7008235318512,85,13,2,47,8,155,1
544.6353821648985,192.39487556375434,600.3183718308981,148.5910633361599,620.6373421825571,153.2833851364339,599.2535774162583,134.59623018021816,641.2110325219538,93.22817441039776,637.1652277794473,77.40285385477998,71,21,28,59,16,195,1
514.0062111043068,189.9976435182956,544.6353821648985,192.39487556375434,599.2535774162583,134.59623018021816,600.3183718308981,148.5910633361599,620.6373421825571,153.2833851364339,641.2110325219538,93.22817441039776,31,80,14,21,63,209,1
66.33393098460161,86.92997568908062,114.35205869951749,64.21130325607515,144.51292149719285,107.38421924833764,127.67905423209939,125.40944407291255,174.0596776694328,125.62235691743543,212.56333236664307,124.63249170667461,53,53,25,46,39,216,1
756.1284073523701,31.059327090517137,765.1104099874348,67.30181229364904,750.8253486428758,350.7325040903767,742.1250728097043,179.99340625836405,628.8203541592252,355.58661090355946,612.8777313097603,333.0088784349677,37,284,171,209,28,729,0
637.1652277794473,77.40285385477998,756.1284073523701,31.059327090517137,742.1250728097043,179.99340625836405,765.1104099874348,67.30181229364904,750.8253486428758,350.7325040903767,628.8203541592252,355.58661090355946,128,150,115,284,122,799,0
226.76658557973576,24.452323820368278,270.9662375874317,80.85495204142393,487.92319283211947,36.561576289983066,355.53747173223036,2.9047045272624796,479.6197178107565,65.82704957046377,510.3035063429205,112.67768760355936,72,221,137,139,56,625,0
620.6373421825571,153.2833851364339,641.2110325219538,93.22817441039776,756.1284073523701,31.059327090517137,637.1652277794473,77.40285385477998,765.1104099874348,67.30181229364904,742.1250728097043,179.99340625836405,63,131,128,128,115,565,0
794.8662473344943,641.4739522314998,746.416437975358,623.6962461190659,629.3846736282069,660.3614082428957,735.6325877053049,607.8013847672454,626.3523185907716,712.0709017089333,662.8229957777849,724.6585362634322,52,123,119,151,39,484,0
756.1284073523701,31.059327090517137,750.8253486428758,350.7325040903767,765.1104099874348,67.30181229364904,628.8203541592252,355.58661090355946,742.1250728097043,179.99340625836405,612.8777313097603,333.0088784349677,320,284,319,209,200,1332,0
637.1652277794473,77.40285385477998,742.1250728097043,179.99340625836405,756.1284073523701,31.059327090517137,750.8253486428758,350.7325040903767,765.1104099874348,67.30181229364904,628.8203541592252,355.58661090355946,147,150,320,284,319,1220,0
226.76658557973576,24.452323820368278,487.92319283211947,36.561576289983066,270.9662375874317,80.85495204142393,479.6197178107565,65.82704957046377,355.53747173223036,2.9047045272624796,510.3035063429205,112.67768760355936,261,221,209,139,190,1020,0
620.6373421825571,153.2833851364339,756.1284073523701,31.059327090517137,641.2110325219538,93.22817441039776,765.1104099874348,67.30181229364904,637.1652277794473,77.40285385477998,742.1250728097043,179.99340625836405,182,131,127,128,147,715,0
794.8662473344943,641.4739522314998,629.3846736282069,660.3614082428957,746.416437975358,623.6962461190659,626.3523185907716,712.0709017089333,735.6325877053049,607.8013847672454,662.8229957777849,724.6585362634322,167,123,149,151,138,728,0
657.7501975781793,125.48962999011968,663.5402096632608,91.90982202783277,694.9067056783483,53.77663412056021,661.2957791662119,20.433117632976593,607.9781096889171,142.58377365272943,547.6463135336713,213.82395114552446,34,49,47,133,93,356,1
63.769256896337076,20.326722793578117,14.465151271295218,19.475035310619518,37.59121182878755,63.35960648515284,42.514052786523315,166.77055212153084,90.67529447335464,130.0788881427369,107.95481374603892,148.44292302560916,49,50,104,61,25,289,1
489.5330897293263,678.7776210962094,584.8049712777023,700.5504445136941,595.1669897376402,772.6370186065022,591.3790367857315,785.3963573749782,658.0186206038518,813.552461824865,649.0307763890484,752.5259198769309,98,73,13,72,62,318,1
93.18935320236011,718.9382047325812,112.16476978908285,736.4362042926883,95.13009407829747,814.073503046144,137.2822599907132,806.2904977753886,197.55599046449495,767.9676703652274,260.516679478639,786.3196068665908,26,79,43,71,66,285,1
523.4885600936252,194.9511559189237,511.5354751627358,173.806504060061,443.064216857354,157.51162541187966,438.34908265011575,27.950360572937644,391.5072578754739,1.609860428283747,326.064414489788,100.155496986827,24,70,130,54,118,396,1
106.55541994849987,268.6613508425703,88.96019186642175,300.87705326528413,150.42720951069958,315.5818839906942,138.2212823560174,288.60484989340216,200.8169381202235,258.165601774504,258.8171894106534,215.9777242657552,37,63,30,70,72,272,1
292.12504122444767,625.4485963955844,266.6426847143163,562.8994883006516,316.1352613349519,562.857583442296,312.0185432058072,547.54746977909,379.1571250975159,554.9695979760643,395.54312208469656,531.3262972608363,68,49,16,68,29,230,1
74.62818283007512,555.087702657702,108.10683898752818,552.7577608230268,123.8880270951886,605.8201223719541,114.61078766029851,596.0648356519671,9.697987632757119,612.6794483239319,15.8927758057309,651.4199185909998,34,55,13,106,39,247,1
262.5948443847658,793.0272405297522,284.8811872388884,799.6243975626313,309.3343559092586,788.7846391961433,303.73992105708305,780.5584423459262,355.481248344088,767.5133519108954,346.22093225562014,695.1706807743059,23,27,10,53,73,186,1
769.2578634479121,378.34358540996766,767.2084132013432,340.72980092638096,612.3876293776024,266.00162170547605,598.6757151673808,270.7206978504333,634.1709418554569,223.79458697742203,681.8186200990671,158.1233820766977,38,172,15,59,81,365,1
428.21656367519535,271.7600236784697,453.37448009417676,373.1770676052343,227.22464401584315,397.088404834228,392.07667670640393,330.7708297695609,156.35452871970637,453.8845738803643,40.87099275119948,451.64437198912526,104,227,178,266,116,891,0
794.0117527538831,516.0801825812822,769.2578634479121,378.34358540996766,598.6757151673808,270.7206978504333,767.2084132013432,340.72980092638096,612.3876293776024,266.00162170547605,634.1709418554569,223.79458697742203,140,202,182,172,47,743,0
692.3370383899872,491.07275789182694,731.7931023635853,505.99736348007633,769.2578634479121,378.34358540996766,794.0117527538831,516.0801825812822,767.2084132013432,340.72980092638096,598.6757151673808,270.7206978504333,42,133,140,177,182,674,0
663.5402096632608,91.90982202783277,694.9067056783483,53.77663412056021,607.9781096889171,142.58377365272943,661.2957791662119,20.433117632976593,547.6463135336713,213.82395114552446,523.4885600936252,194.9511559189237,49,124,133,224,31,561,0
523.4885600936252,194.9511559189237,511.5354751627358,173.806504060061,438.34908265011575,27.950360572937644,443.064216857354,157.51162541187966,391.5072578754739,1.609860428283747,326.064414489788,100.155496986827,24,163,130,164,118,599,0
428.21656367519535,271.7600236784697,156.35452871970637,453.8845738803643,392.07667670640393,330.7708297695609,227.22464401584315,397.088404834228,453.37448009417676,373.1770676052343,40.87099275119948,451.64437198912526,327,266,178,227,420,1418,0
794.0117527538831,516.0801825812822,612.3876293776024,266.00162170547605,767.2084132013432,340.72980092638096,598.6757151673808,270.7206978504333,769.2578634479121,378.34358540996766,634.1709418554569,223.79458697742203,309,172,182,202,205,1070,0
692.3370383899872,491.07275789182694,769.2578634479121,378.34358540996766,731.7931023635853,505.99736348007633,767.2084132013432,340.72980092638096,794.0117527538831,516.0801825812822,598.6757151673808,270.7206978504333,136,133,169,177,314,929,0
663.5402096632608,91.90982202783277,607.9781096889171,142.58377365272943,661.2957791662119,20.433117632976593,547.6463135336713,213.82395114552446,694.9067056783483,53.77663412056021,523.4885600936252,194.9511559189237,75,133,224,217,222,871,0
523.4885600936252,194.9511559189237,438.34908265011575,27.950360572937644,443.064216857354,157.51162541187966,391.5072578754739,1.609860428283747,511.5354751627358,173.806504060061,326.064414489788,100.155496986827,187,130,164,210,200,891,0
363.0488038298901,705.1631766796324,315.7229793969553,736.7005723003389,319.8751643948083,762.0101535268304,326.08430191234,780.6668361376678,361.0516925982599,794.1281343615509,279.5491555340945,819.1145984723238,57,26,20,37,85,225,1
433.6290543591443,526.5106033297586,285.2719050184321,463.76180128953337,319.5655990159277,437.2119444434553,312.28260867298127,416.2356011192675,257.26753104060197,386.63612666050955,196.591536881989,304.70331447069844,161,43,22,62,102,390,1
657.3469070079356,383.4211797276129,665.727935307176,502.4946367855708,619.6301385278604,481.5416362876549,556.4700925645384,501.4793230402713,597.0802454671921,600.7307270617292,607.1256004566933,597.1551642490384,119,51,66,107,11,354,1
318.93853775307747,46.43203921264455,337.99452916730223,64.28954710101716,378.4664024579654,32.576458759421065,391.1401551719621,110.4928988988159,408.6641186884171,126.14509691310991,345.02088328845144,142.9402903954681,26,51,79,23,66,245,1
251.19321315637075,219.06032153742666,271.62306027535953,300.3798222902948,291.7851818912597,322.04243737558966,323.9340669664304,381.1138761372165,360.0401065897953,352.9841335724793,361.2387242250308,341.37233828252636,84,30,67,46,12,239,1
738.4473937254254,199.8001382110941,679.0635979855322,193.50255067833058,754.2249168207186,288.772240735696,740.5090752559656,309.04512433374964,818.4965605730498,279.79147365744103,810.848342592163,362.34221706784604,60,121,24,83,83,371,1
315.7229793969553,736.7005723003389,319.8751643948083,762.0101535268304,361.0516925982599,794.1281343615509,326.08430191234,780.6668361376678,279.5491555340945,819.1145984723238,280.39190163563256,731.4738472236216,26,52,37,60,88,263,1
143.89401269258965,73.47042214478519,260.8585939315744,116.94457561875895,246.96933511183806,70.19012634608966,271.55054221183616,71.59788351318859,257.36283411892447,20.82694995094963,318.93853775307747,46.43203921264455,125,49,25,53,67,319,1
8.064292089591573,140.1209956833499,10.60362718842423,82.38112725448572,102.19238879279224,26.057258325459152,103.2656771996951,9.052859471237124,143.89401269258965,73.47042214478519,260.8585939315744,116.94457561875895,58,108,17,76,125,384,1
619.6301385278604,481.5416362876549,556.4700925645384,501.4793230402713,607.1256004566933,597.1551642490384,597.0802454671921,600.7307270617292,633.5251568313482,657.5149827762591,679.6516981943878,644.245953816666,66,108,11,67,48,300,1
803.2618699407805,546.058127107125,798.5117678083678,573.4951330563827,805.8006679639362,774.1866601543345,815.6663108666252,579.114539155787,716.20945009048,808.7921422115661,698.374440713258,795.4200780442189,28,201,195,250,22,696,0
716.20945009048,808.7921422115661,698.374440713258,795.4200780442189,499.78228016929177,726.5793352432207,660.5440849969004,777.5800335236428,363.0488038298901,705.1631766796324,315.7229793969553,736.7005723003389,22,210,169,306,57,764,0
698.374440713258,795.4200780442189,660.5440849969004,777.5800335236428,363.0488038298901,705.1631766796324,499.78228016929177,726.5793352432207,315.7229793969553,736.7005723003389,319.8751643948083,762.0101535268304,42,306,138,184,26,696,0
360.0401065897953,352.9841335724793,361.2387242250308,341.37233828252636,495.55445953008405,314.6556140292849,369.29873892035107,327.22221945360974,539.3132663194568,298.0507955266049,593.1403794871516,243.69344837312445,12,137,127,172,76,524,0
495.55445953008405,314.6556140292849,539.3132663194568,298.0507955266049,538.191739791112,108.12425879269581,593.1403794871516,243.69344837312445,579.6948947046678,12.248952435869358,634.317105977003,92.96073376235428,47,190,146,232,97,712,0
803.2618699407805,546.058127107125,805.8006679639362,774.1866601543345,798.5117678083678,573.4951330563827,716.20945009048,808.7921422115661,815.6663108666252,579.114539155787,698.374440713258,795.4200780442189,228,201,249,250,246,1174,0
716.20945009048,808.7921422115661,499.78228016929177,726.5793352432207,698.374440713258,795.4200780442189,363.0488038298901,705.1631766796324,660.5440849969004,777.5800335236428,315.7229793969553,736.7005723003389,232,210,347,306,347,1442,0
698.374440713258,795.4200780442189,363.0488038298901,705.1631766796324,660.5440849969004,777.5800335236428,315.7229793969553,736.7005723003389,499.78228016929177,726.5793352432207,319.8751643948083,762.0101535268304,347,306,347,184,183,1367,0
360.0401065897953,352.9841335724793,539.3132663194568,298.0507955266049,369.29873892035107,327.22221945360974,495.55445953008405,314.6556140292849,361.2387242250308,341.37233828252636,593.1403794871516,243.69344837312445,188,172,127,137,252,876,0
495.55445953008405,314.6556140292849,579.6948947046678,12.248952435869358,593.1403794871516,243.69344837312445,538.191739791112,108.12425879269581,539.3132663194568,298.0507955266049,634.317105977003,92.96073376235428,314,232,146,190,226,1108,0
611.6470921683282,151.4917449779034,605.4981050301643,123.19063057289269,654.0721627685082,116.1352970548708,770.0719576207529,22.860533925989287,694.8953110358021,8.285391230239512,656.7894762695589,20.14192328903889,29,49,149,77,40,344,1
313.1629997200031,362.5526498988868,317.0085313926274,378.303965272318,323.2452676595235,377.60337865716593,356.2661208255984,363.04165914129885,369.64227965794095,362.19497471442645,392.2583363326983,417.43838917744506,16,6,36,13,60,131,1
37.65217575473202,5.382763899452581,66.5003237153288,175.3887745739699,50.92349731705196,336.69579014302695,76.41087904494934,337.7266819271375,54.581650428077324,439.7437930683528,30.665763097282245,517.794573584597,172,162,26,104,82,546,1
317.14520118004805,771.2247042569958,380.99819904215246,675.2880588415635,415.5021012553138,702.6939546325373,503.29557667925707,832.3516534408552,547.1869610622289,818.8765167816974,600.980667752814,808.4084633527704,115,44,157,46,55,417,1
40.61142859869865,833.9880009993211,211.04728842269,725.9638961317379,237.78022944647003,737.1463805406836,272.1068444999909,758.6144900998241,286.337726059711,799.9697999473425,314.75956334401826,809.300312456339,202,29,40,44,30,345,1
343.3756270281025,611.4133475505015,284.81254895613296,559.8275908498298,275.36400090022096,659.3708978709518,251.82396905046937,610.3336293477265,177.7448133954509,616.7570454675368,153.75319502919822,678.7877606790192,78,100,54,74,67,373,1
177.7448133954509,616.7570454675368,153.75319502919822,678.7877606790192,40.61142859869865,833.9880009993211,80.17094281746033,787.6598010674629,211.04728842269,725.9638961317379,237.78022944647003,737.1463805406836,67,192,61,145,29,494,1
420.6072148995104,206.12956494179653,406.43772953593714,278.6808889661094,327.3364283206888,262.5806800403546,333.3857906661051,258.29770525763536,321.5576621676909,225.78385628282803,350.81247289781385,203.86245410870734,74,81,7,35,37,234,1
742.2736923890191,339.0193549078823,820.0446892333687,332.20763058961825,815.5529009286633,297.82047339028406,830.5693840542059,286.9976811052372,767.670975472309,281.88102703395674,753.9428599819475,236.7190779403978,78,35,19,63,47,242,1
37.65217575473202,5.382763899452581,66.5003237153288,175.3887745739699,76.41087904494934,337.7266819271375,50.92349731705196,336.69579014302695,54.581650428077324,439.7437930683528,30.665763097282245,517.794573584597,172,163,26,103,82,546,1
770.0719576207529,22.860533925989287,694.8953110358021,8.285391230239512,481.1594505923464,41.54209834921389,656.7894762695589,20.14192328903889,466.8603530027184,70.1606691592394,466.0851027641537,74.48412017506975,77,216,177,196,4,670,0
115.74473073606907,40.11497247591802,37.65217575473202,5.382763899452581,50.92349731705196,336.69579014302695,66.5003237153288,175.3887745739699,76.41087904494934,337.7266819271375,54.581650428077324,439.7437930683528,85,332,162,163,104,846,0
